verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
244619,NPL[,MT,Jeremiah,20,4,NPLW,KJ KH >MR JHWH HNNJ NTNK L MGWR LK W L KL >HBJK W NPLW B XRB >JBJHM W <JNJK R>WT W >T KL JHWDH >TN B JD MLK BBL W HGLM BBLH W HKM B XRB,,qal,perf,W NPLW B XRB >JBJHM,,no complement,no complement,,,,,,,,,,,,,,,,
244636,GLH[,MT,Jeremiah,20,4,HGLM,KJ KH >MR JHWH HNNJ NTNK L MGWR LK W L KL >HBJK W NPLW B XRB >JBJHM W <JNJK R>WT W >T KL JHWDH >TN B JD MLK BBL W HGLM BBLH W HKM B XRB,,hif,perf,W HGLM BBLH,,BBLH,BBL/,to Babylon,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
2033236,NPL[,4Q72,Jeremiah,20,4,NPLW,KJ KH >MR JHWH HNNJ NTNK MGWR LK W L KL >HWBJK W NPLW B XRB >WJBJHM W <JNJK R>WT W >T KL JHWDH >TN B JD MLK BBL W HGLM BBL W HKM B XRB,11 11 110 0000 0000 0000 0000 11 1 1 11 100000 0 0000 0 000 0000001 1 11111 1100 0 00 00 00000 001 1 11 111 111 1 0000 000 0 000 1 111,qal,perf,W NPLW B XRB >WJBJH[M],,no complement,no complement,,,,,,,,,,,,,,,,[KJ KH >M]R JHWH HNNJ NTNK MGWR [LK W L KL >]HWBJK W NPLW B XRB >WJBJH[M W <JNJK R>]WT W >T KL JHWDH >T[N B JD MLK BBL W] HGLM BBL W HKM [B XRB]
2033253,GLH[,4Q72,Jeremiah,20,4,HGLM,KJ KH >MR JHWH HNNJ NTNK MGWR LK W L KL >HWBJK W NPLW B XRB >WJBJHM W <JNJK R>WT W >T KL JHWDH >TN B JD MLK BBL W HGLM BBL W HKM B XRB,11 11 110 0000 0000 0000 0000 11 1 1 11 100000 0 0000 0 000 0000001 1 11111 1100 0 00 00 00000 001 1 11 111 111 1 0000 000 0 000 1 111,hif,perf,[W] HGLM BBL,,BBL,BBL/,to Babylon,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,[KJ KH >M]R JHWH HNNJ NTNK MGWR [LK W L KL >]HWBJK W NPLW B XRB >WJBJH[M W <JNJK R>]WT W >T KL JHWDH >T[N B JD MLK BBL W] HGLM BBL W HKM [B XRB]
244675,BW>[,MT,Jeremiah,20,5,HBJ>WM,W NTTJ >T KL XSN H <JR H Z>T W >T KL JGJ<H W >T KL JQRH W >T KL >WYRWT MLKJ JHWDH >TN B JD >JBJHM W BZZWM W LQXWM W HBJ>WM BBLH,,hif,perf,W HBJ>WM BBLH,,BBLH,BBL/,to Babylon,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
244684,HLK[,MT,Jeremiah,20,6,TLKW,W >TH PCXWR W KL JCBJ BJTK TLKW B CBJ W BBL TBW> W CM TMWT W CM TQBR >TH W KL >HBJK >CR NB>T LHM B CQR,,qal,impf,W >TH W KL JCBJ BJTK TLKW B CBJ,>TH W KL JCBJ BJTK,B CBJ,B H CBJ/,into captivity,0,prep,abs,inanim,det,subs,simple,fictive,goal,B,,,,,
244690,BW>[,MT,Jeremiah,20,6,TBW>,W >TH PCXWR W KL JCBJ BJTK TLKW B CBJ W BBL TBW> W CM TMWT W CM TQBR >TH W KL >HBJK >CR NB>T LHM B CQR,,qal,impf,W BBL TBW>,,BBL,BBL/,to Babylon,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
244831,GLH[,MT,Jeremiah,20,12,GLJTJ,W JHWH YB>WT BXN YDJQ R>H KLJWT W LB >R>H NQMTK MHM KJ >LJK GLJTJ >T RJBJ,,piel,perf,KJ >LJK GLJTJ >T RJBJ,,>LJK,>L,,0,prep,,,det,,simple,,,>L,,,,,
244920,JY>[,MT,Jeremiah,20,18,JY>TJ,LMH ZH M RXM JY>TJ L R>WT <ML W JGWN W JKLW B BCT JMJ,,qal,perf,LMH ZH M RXM JY>TJ,,M RXM,MN RXM/,,0,prep,,,det,subs,simple,,,MN,,,,,
2031965,JY>[,4Q70,Jeremiah,20,18,JY>TJ,LMH ZH M RXM JY>TJ L R>WT <ML W JGWN W JKLW B BCT JMJ,011 11 1 111 11111 1 1111 111 1 1111 1 1111 1 111 111,qal,perf,LMH ZH M RXM JY>TJ,,M RXM,,,0,,,,,,,,,M,,,,,L[MH ZH M RXM JY>TJ L R>WT <ML W JGWN W JKLW B BCT JMJ]
244978,<LH[,MT,Jeremiah,21,2,J<LH,DRC N> B<DNW >T JHWH KJ NBWKDR>YR MLK BBL NLXM <LJNW >WLJ J<FH JHWH >WTNW K KL NPL>TJW W J<LH M <LJNW,,qal,impf,W J<LH M <LJNW,,M <LJNW,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,,
244995,SBB[,MT,Jeremiah,21,4,MSB,KH >MR JHWH >LHJ JFR>L HNNJ MSB >T KLJ H MLXMH >CR B JDKM >CR >TM NLXMJM BM >T MLK BBL W >T H KFDJM H YRJM <LJKM M XWY L XWMH W >SPTJ >WTM >L TWK H <JR H Z>T,,hif,ptca,HNNJ MSB >T KLJ H MLXMH,,no complement,no complement,,,,,,,,,,,,,,,,
245180,JY>[,MT,Jeremiah,21,9,JWY>,H JCB B <JR H Z>T JMWT B XRB W B R<B W B DBR W H JWY> W NPL <L H KFDJM H YRJM <LJKM J XJH W HJTH LW NPCW L CLL,,qal,ptca,W H JWY>,,no complement,no complement,,,,,,,,,,,,,,,,
245182,NPL[,MT,Jeremiah,21,9,NPL,H JCB B <JR H Z>T JMWT B XRB W B R<B W B DBR W H JWY> W NPL <L H KFDJM H YRJM <LJKM J XJH W HJTH LW NPCW L CLL,,qal,perf,W NPL <L H KFDJM,,<L H KFDJM,<L H KFDJ/,,0,prep,,,det,,simple,,,<L,,,,,
2033478,JY>[,4Q72,Jeremiah,21,9,JWY>,H JCB B <JR H Z>T JMWT B XRB W B R<B W B DBR W H JWY> W NPL <L H KFDJJM H YRJM <LJKM JXJH W HJTH LW NPCW L CLL,0 000 1 001 0 000 1111 1 111 1 1 111 1 1 111 0 0 0000 1 100 00 0 000000 0 1111 11111 1111 1 1111 11 1111 1 111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,H JCB [B] <J[R] H Z>T [JMWT B XRB W B R<B W B DBR] W H JWY> [W N]PL <L H KFDJJM H [YRJM <LJKM JXJH W HJTH LW NPCW L CLL]
2033480,NPL[,4Q72,Jeremiah,21,9,NPL,H JCB B <JR H Z>T JMWT B XRB W B R<B W B DBR W H JWY> W NPL <L H KFDJJM H YRJM <LJKM JXJH W HJTH LW NPCW L CLL,0 000 1 001 0 000 1111 1 111 1 1 111 1 1 111 0 0 0000 1 100 00 0 000000 0 1111 11111 1111 1 1111 11 1111 1 111,qal,perf,None,None,,,,,,,,,,,,,,,,,,H JCB [B] <J[R] H Z>T [JMWT B XRB W B R<B W B DBR] W H JWY> [W N]PL <L H KFDJJM H [YRJM <LJKM JXJH W HJTH LW NPCW L CLL]
245248,JY>[,MT,Jeremiah,21,12,TY>,BJT DWD KH >MR JHWH DJNW L BQR MCPV W HYJLW GZWL M JD <WCQ PN TY> K >C XMTJ W B<RH W >JN MKBH M PNJ R< M<LLJHM,,qal,impf,PN TY> K >C XMTJ M PNJ R< M<LLJHM,XMTJ,no complement,no complement,,,,,,,,,,,,,,,,
245275,NXT[,MT,Jeremiah,21,13,JXT,HNNJ >LJK JCBT H <MQ YWR H MJCR N>M JHWH H >MRJM MJ JXT <LJNW W MJ JBW> B M<WNWTJNW,,qal,impf,MJ JXT <LJNW,MJ,<LJNW,<L,,0,prep,,,det,,simple,,,<L,,,,,
245279,BW>[,MT,Jeremiah,21,13,JBW>,HNNJ >LJK JCBT H <MQ YWR H MJCR N>M JHWH H >MRJM MJ JXT <LJNW W MJ JBW> B M<WNWTJNW,,qal,impf,W MJ JBW> B M<WNWTJNW,MJ,B M<WNWTJNW,B M<NH/,,0,prep,,,det,subs,simple,,,B,,,,,
245302,JRD[,MT,Jeremiah,22,1,RD,KH >MR JHWH RD BJT MLK JHWDH W DBRT CM >T H DBR H ZH,,qal,impv,RD BJT MLK JHWDH,,BJT MLK JHWDH,BJT/ MLK/ JHWDH/,,0,vc,"pers,gens,topo",,det,subs,complex,,,,,,,,
245332,BW>[,MT,Jeremiah,22,2,B>JM,W >MRT CM< DBR JHWH MLK JHWDH H JCB <L KS> DWD >TH W <BDJK W <MK H B>JM B C<RJM H >LH,,qal,ptca,H B>JM B C<RJM H >LH,,B C<RJM H >LH,B H C<R/ H >LH,,0,prep,,,det,subs,complex,,,B,,,,,
245380,BW>[,MT,Jeremiah,22,4,B>W,KJ >M <FW T<FW >T H DBR H ZH W B>W B C<RJ H BJT H ZH MLKJM JCBJM L DWD <L KS>W RKBJM B RKB W B SWSJM HW> W <BDW W <MW,,qal,perf,W B>W B C<RJ H BJT H ZH MLKJM HW> W <BDW W <MW,MLKJM HW> W <BDW W <MW,B C<RJ H BJT H ZH,B C<R/ H BJT/ H ZH,,0,prep,,,det,subs,complex,,,B,,,,,
2033508,BW>[,4Q72,Jeremiah,22,4,B>W,W B>W B C<RJ H BJT H ZH MLKJM JCBJM L DWD <L KS>W RKBJM B RKB W B SWSJM HW> W <BDJW W <MW,1 111 1 1111 1 111 1 11 11111 11111 1 100 11 1111 11111 1 111 1 1 11111 111 1 10000 1 111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W B>W B C<RJ H BJT H ZH MLKJM JCBJM L D]WD [<L KS>W RKBJM B RKB W B SWSJM HW> W <]BDJW [W <MW]
2032037,BW>[,4Q70,Jeremiah,22,4,B>W,KJ >M <FW T<FW >T H DBR H ZH W B>W B C<RJ H BJT H ZH MLKJM JCBJM L DWD <L KS>W RWKBJM B RKB B SWSJM HW> W <BDW W <MW,11 11 000 0000 10 0 011 1 11 1 111 1 1111 1 111 1 11 11111 11111 1 111 11 1111 000000 0 000 0 00001 111 1 1111 1 111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[KJ >M] <FW T<FW [>]T H D[BR H ZH W B>W B C<RJ H BJT H ZH MLKJM JCBJM L DWD <L KS>W] RWKBJM B RKB B SWSJ[M HW> W <BDW W <MW]
245460,NPL[,MT,Jeremiah,22,7,HPJLW,W QDCTJ <LJK MCXTJM >JC W KLJW W KRTW MBXR >RZJK W HPJLW <L H >C,,hif,perf,W HPJLW <L H >C,,<L H >C,<L H >C/,,0,prep,,,det,subs,simple,,,<L,,,,,
2032117,NPL[,4Q70,Jeremiah,22,7,HPJLW,W QDCTJ <LJK MCXTJM >JC W KLJW W KRTW MBXWR >RZJK W HPJLW <L H >C,1 11111 1111 100000 000 0 0000 0 0000 00000 11111 1 11111 11 1 11,hif,perf,W HPJLW <L H >C,,<L H >C,,,0,,,,,,,,,<L,,,,,[W QDCTJ <LJK M]CXTJM >JC W KLJW W KRTW MBXWR [>RZJK W HPJLW <L H >C]
245465,<BR[,MT,Jeremiah,22,8,<BRW,W <BRW GWJM RBJM <L H <JR H Z>T W >MRW >JC >L R<HW <L MH <FH JHWH KKH L <JR H GDWLH H Z>T,,qal,perf,W <BRW GWJM RBJM <L H <JR H Z>T,GWJM RBJM,<L H <JR H Z>T,<L H <JR/ H Z>T,,0,prep,,,det,subs,complex,,,<L,,,,,
2032123,<BR[,4Q70,Jeremiah,22,8,<BRW,W <BRW GWJM RBJM <L H <JR H Z>T W >MRW >JC <L R<HW <L MH <FH JHWH KKH L <JR H GDWLH H Z>T,1 1111 1111 1111 11 1 111 1 100 0 0000 010 00 0000 00 00 111 1111 111 1 111 1 11111 1 110,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W <BRW GWJM RBJM <L H <JR H Z]>T W >MRW >[J]C <L R<HW <L MH [<FH JHWH KKH L <JR H GDWLH H Z>]T
245518,HLK[,MT,Jeremiah,22,10,HLK,>L TBKW L MT W >L TNDW LW BKW BKW L HLK KJ L> JCWB <WD W R>H >T >RY MWLDTW,,qal,ptca,BKW BKW L HLK,,L HLK,L H HLK[,,0,prep,,,det,,simple,,,L,,,,,
245521,CWB[,MT,Jeremiah,22,10,JCWB,>L TBKW L MT W >L TNDW LW BKW BKW L HLK KJ L> JCWB <WD W R>H >T >RY MWLDTW,,qal,impf,KJ L> JCWB <WD,,no complement,no complement,,,,,,,,,,,,,,,,
2033578,HLK[,4Q72,Jeremiah,22,10,HLK,>L TBKW L MT W >L TNDW LW BKW BKW L HLK KJ L> JCWB <WD W R>H >T >RY MWLDTW,00 1111 1 11 1 11 1111 11 111 111 1 111 11 11 1111 000 0 000 00 111 111111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,>L [TBKW L MT W >L TNDW LW BKW BKW L HLK KJ L> JCWB] <WD W R>H >T [>RY MWLDTW]
2033581,CWB[,4Q72,Jeremiah,22,10,JCWB,>L TBKW L MT W >L TNDW LW BKW BKW L HLK KJ L> JCWB <WD W R>H >T >RY MWLDTW,00 1111 1 11 1 11 1111 11 111 111 1 111 11 11 1111 000 0 000 00 111 111111,qal,impf,None,None,,,,,,,,,,,,,,,,,,>L [TBKW L MT W >L TNDW LW BKW BKW L HLK KJ L> JCWB] <WD W R>H >T [>RY MWLDTW]
2032176,HLK[,4Q70,Jeremiah,22,10,HWLK,>L TBKW L MT W >L TNWDW LW BKW BKW L HWLK KJ L> JCWB <WD W R>H >T >RY MWLDTW,11 1111 1 11 1 00 00000 00 001 111 0 0000 00 00 0000 000 0 000 00 111 111111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,[>L TBKW L MT W] >L TNWDW LW BK[W BKW] L HWLK KJ L> JCWB <WD W R>H >T [>RY MWLDTW]
2032179,CWB[,4Q70,Jeremiah,22,10,JCWB,>L TBKW L MT W >L TNWDW LW BKW BKW L HWLK KJ L> JCWB <WD W R>H >T >RY MWLDTW,11 1111 1 11 1 00 00000 00 001 111 0 0000 00 00 0000 000 0 000 00 111 111111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[>L TBKW L MT W] >L TNWDW LW BK[W BKW] L HWLK KJ L> JCWB <WD W R>H >T [>RY MWLDTW]
245544,JY>[,MT,Jeremiah,22,11,JY>,KJ KH >MR JHWH >L CLM BN J>CJHW MLK JHWDH H MLK TXT J>CJHW >BJW >CR JY> MN H MQWM H ZH L> JCWB CM <WD,,qal,perf,>CR JY> MN H MQWM H ZH,,MN H MQWM H ZH,MN H MQWM/ H ZH,,0,prep,,,det,subs,complex,,,MN,,,,,
245551,CWB[,MT,Jeremiah,22,11,JCWB,KJ KH >MR JHWH >L CLM BN J>CJHW MLK JHWDH H MLK TXT J>CJHW >BJW >CR JY> MN H MQWM H ZH L> JCWB CM <WD,,qal,impf,L> JCWB CM <WD,,CM,CM,,0,vc,,,det,,simple,,,,,,,,
2033605,JY>[,4Q72,Jeremiah,22,11,JY>,KJ KH >MR JHWH >L CLM BN J>CJH MLK JHWDH H MLK TXT J>CJH >BJHW >CR JY> MN H MQWM H ZH L> JCWB CM <WD,00 00 000 0011 11 000 11 11111 111 11111 1 111 000 00000 10000 000 011 11 1 1111 1 11 11 1111 00 000,qal,perf,>CR JY> MN H MQWM H ZH,,MN H MQWM H ZH,,,0,,,,,,,,,MN,,,,,KJ KH >MR JH[WH >L] CLM [BN J>CJH MLK JHWDH H MLK] TXT J>CJH [>]BJHW >CR J[Y> MN H MQWM H ZH L> JCWB] CM <WD
2033612,CWB[,4Q72,Jeremiah,22,11,JCWB,KJ KH >MR JHWH >L CLM BN J>CJH MLK JHWDH H MLK TXT J>CJH >BJHW >CR JY> MN H MQWM H ZH L> JCWB CM <WD,00 00 000 0011 11 000 11 11111 111 11111 1 111 000 00000 10000 000 011 11 1 1111 1 11 11 1111 00 000,qal,impf,L> JCWB CM <WD,,CM,,,0,,,,,,,,,,,,,,KJ KH >MR JH[WH >L] CLM [BN J>CJH MLK JHWDH H MLK] TXT J>CJH [>]BJHW >CR J[Y> MN H MQWM H ZH L> JCWB] CM <WD
2032203,JY>[,4Q70,Jeremiah,22,11,JY>,KJ KH >MR JHWH >L CLM BN J>CJH MLK JHWDH H MLK TXT J>CJHW >BJW >CR JY> MN H MQWM H ZH L> JCWB CM <WD,11 11 111 1111 10 000 01 00000 000 00000 1 110 000 000000 0001 111 111 11 1 1111 1 11 11 1111 11 111,qal,perf,>CR JY> MN H MQWM H ZH,,MN H MQWM H ZH,,,0,,,,,,,,,MN,,,,,[KJ KH >MR JHWH >]L CLM B[N] J>CJH MLK JHWDH [H ML]K TXT J>CJHW >BJ[W >CR JY> MN H MQWM H ZH L> JCWB CM <WD]
2032210,CWB[,4Q70,Jeremiah,22,11,JCWB,KJ KH >MR JHWH >L CLM BN J>CJH MLK JHWDH H MLK TXT J>CJHW >BJW >CR JY> MN H MQWM H ZH L> JCWB CM <WD,11 11 111 1111 10 000 01 00000 000 00000 1 110 000 000000 0001 111 111 11 1 1111 1 11 11 1111 11 111,qal,impf,L> JCWB CM <WD,,CM,,,0,,,,,,,,,,,,,,[KJ KH >MR JHWH >]L CLM B[N] J>CJH MLK JHWDH [H ML]K TXT J>CJHW >BJ[W >CR JY> MN H MQWM H ZH L> JCWB CM <WD]
245558,GLH[,MT,Jeremiah,22,12,HGLW,KJ B MQWM >CR HGLW >TW CM JMWT W >T H >RY H Z>T L> JR>H <WD,,hif,perf,>CR HGLW >TW,,no complement,no complement,,,,,,,,,,,,,,,,
245714,<LH[,MT,Jeremiah,22,20,<LJ,<LJ H LBNWN W Y<QJ W B BCN TNJ QWLK W Y<QJ M <BRJM KJ NCBRW KL M>HBJK,,qal,impv,<LJ H LBNWN,,H LBNWN,H LBNWN/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,
2033781,<LH[,4Q72,Jeremiah,22,20,<LJ,<LJ B LBNWN W Y<QJ W B BCN TNJ QWLK W Y<QJ M <BRJM KJ NCPKW KL M>HBJK,000 0 00000 1 1111 1 1 111 111 1111 1 1111 1 11111 11 00000 00 001111,qal,impv,None,None,,,,,,,,,,,,,,,,,,<LJ B LBNWN [W Y<QJ W B BCN TNJ QWLK W Y<QJ M <BRJM KJ] NCPKW KL M>[HBJK]
245758,HLK[,MT,Jeremiah,22,22,JLKW,KL R<JK TR<H RWX W M>HBJK B CBJ JLKW KJ >Z TBCJ W NKLMT M KL R<TK,,qal,impf,W M>HBJK B CBJ JLKW,M>HBJK,B CBJ,B H CBJ/,,0,prep,,,det,subs,simple,,,B,,,,,
2033825,HLK[,4Q72,Jeremiah,22,22,JLKW,KL R<JK TR<H RWX W M>HBJK B CBJ JLKW KJ >Z TBCJ W NKLMT M KL R<TK,11 1111 1111 111 1 100000 0 000 1111 00 01 1111 1 11111 1 11 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[KL R<JK TR<H RWX W M]>HBJK B CBJ [JLKW] KJ >[Z TBCJ W NKLMT M KL R<TK]
245778,BW>[,MT,Jeremiah,22,23,B>,JCBTJ B LBNWN MQNNTJ B >RZJM MH NXNT B B> LK XBLJM XJL K JLDH,,qal,infc,B B> LK XBLJM,XBLJM,LK,L,,0,prep,,,det,,simple,,,L,,,,,
2033844,BW>[,4Q72,Jeremiah,22,23,B>,JCBTJ B LBNWN MQNNTJ B >RZJM MH NXNT B B> LK XBLJM XJL K JLDH,11111 1 00000 000000 0 00000 01 1111 1 11 11 11111 111 1 0000,qal,infc,None,None,,,,,,,,,,,,,,,,,,[JCBTJ B] LBNWN MQNNTJ B >RZJM M[H NXNT B B> LK XBLJM XJL K] JLDH
245859,CWB[,MT,Jeremiah,22,27,CWB,W <L H >RY >CR HM MNF>JM >T NPCM L CWB CM CMH L> JCWBW,,qal,infc,L CWB CM,,CM,CM,,0,vc,,,det,,simple,,,,,,,,
245863,CWB[,MT,Jeremiah,22,27,JCWBW,W <L H >RY >CR HM MNF>JM >T NPCM L CWB CM CMH L> JCWBW,,qal,impf,CMH L> JCWBW,,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,
2033928,CWB[,4Q72,Jeremiah,22,27,CWB,W <L H >RY >CR HM MNF>JM >T NPCM L CWB CM CMH L> JCBW,0 00 0 000 000 00 000000 11 1111 1 111 11 111 00 0000,qal,infc,None,None,,,,,,,,,,,,,,,,,,W <L H >RY >CR HM MNF>JM [>T NPCM L CWB CM CMH] L> JCBW
2033932,CWB[,4Q72,Jeremiah,22,27,JCBW,W <L H >RY >CR HM MNF>JM >T NPCM L CWB CM CMH L> JCBW,0 00 0 000 000 00 000000 11 1111 1 111 11 111 00 0000,qal,impf,None,None,,,,,,,,,,,,,,,,,,W <L H >RY >CR HM MNF>JM [>T NPCM L CWB CM CMH] L> JCBW
245983,CWB[,MT,Jeremiah,23,3,HCBTJ,W >NJ >QBY >T C>RJT Y>NJ M KL H >RYWT >CR HDXTJ >TM CM W HCBTJ >THN <L NWHN W PRW W RBW,,hif,perf,W HCBTJ >THN <L NWHN,,<L NWHN,<L NWH/,,0,prep,,,det,subs,simple,,,<L,,,,,
246011,BW>[,MT,Jeremiah,23,5,B>JM,HNH JMJM B>JM N>M JHWH W HQMTJ L DWD YMX YDJQ W MLK MLK W HFKJL W <FH MCPV W YDQH B >RY,,qal,ptca,HNH JMJM B>JM,JMJM,no complement,no complement,,,,,,,,,,,,,,,,
246052,BW>[,MT,Jeremiah,23,7,B>JM,LKN HNH JMJM B>JM N>M JHWH W L> J>MRW <WD XJ JHWH >CR H<LH >T BNJ JFR>L M >RY MYRJM,,qal,ptca,HNH JMJM B>JM,JMJM,no complement,no complement,,,,,,,,,,,,,,,,
246062,<LH[,MT,Jeremiah,23,7,H<LH,LKN HNH JMJM B>JM N>M JHWH W L> J>MRW <WD XJ JHWH >CR H<LH >T BNJ JFR>L M >RY MYRJM,,hif,perf,>CR H<LH >T BNJ JFR>L M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,,0,prep,topo,inanim,det,subs,complex,,,MN,,,,,
246074,<LH[,MT,Jeremiah,23,8,H<LH,KJ >M XJ JHWH >CR H<LH W >CR HBJ> >T ZR< BJT JFR>L M >RY YPWNH W M KL H >RYWT >CR HDXTJM CM W JCBW <L >DMTM,,hif,perf,>CR H<LH,,no complement,no complement,,,,,,,,,,,,,,,,
246077,BW>[,MT,Jeremiah,23,8,HBJ>,KJ >M XJ JHWH >CR H<LH W >CR HBJ> >T ZR< BJT JFR>L M >RY YPWNH W M KL H >RYWT >CR HDXTJM CM W JCBW <L >DMTM,,hif,perf,W >CR HBJ> >T ZR< BJT JFR>L M >RY YPWNH W M KL H >RYWT,,M >RY YPWNH W M KL H >RYWT,MN >RY/ YPWN/ W MN KL/ H >RY/,,1,prep + dir-he + prep,,,det,subs,complex,,,MN,MN,,,,
246114,<BR[,MT,Jeremiah,23,9,<BRW,L NB>JM NCBR LBJ B QRBJ RXPW KL <YMWTJ HJJTJ K >JC CKWR W K GBR <BRW JJN M PNJ JHWH W M PNJ DBRJ QDCW,,qal,perf,<BRW JJN,JJN,no complement,no complement,,,,,,,,,,,,,,,,
246171,NPL[,MT,Jeremiah,23,12,NPLW,LKN JHJH DRKM LHM K XLQLQWT B >PLH JDXW W NPLW BH KJ >BJ> <LJHM R<H CNT PQDTM N>M JHWH,,qal,perf,W NPLW BH,,BH,B,,0,prep,,,det,,simple,,,B,,,,,
246174,BW>[,MT,Jeremiah,23,12,>BJ>,LKN JHJH DRKM LHM K XLQLQWT B >PLH JDXW W NPLW BH KJ >BJ> <LJHM R<H CNT PQDTM N>M JHWH,,hif,impf,KJ >BJ> <LJHM R<H CNT PQDTM,,<LJHM,<L,,0,prep,,,det,,simple,,,<L,,,,,
246192,T<H[,MT,Jeremiah,23,13,JT<W,W B NBJ>J CMRWN R>JTJ TPLH HNB>W B B<L W JT<W >T <MJ >T JFR>L,,hif,wayq,W JT<W >T <MJ >T JFR>L,,no complement,no complement,,,,,,,,,,,,,,,,
246205,HLK[,MT,Jeremiah,23,14,HLK,W B NB>J JRWCLM R>JTJ C<RWRH N>WP W HLK B CQR W XZQW JDJ MR<JM L BLTJ CBW >JC M R<TW HJW LJ KLM K SDM W JCBJH K <MRH,,qal,infa,W HLK B CQR,,B CQR,B H CQR/,,0,prep,,,det,subs,simple,,,B,,,,,
246215,CWB[,MT,Jeremiah,23,14,CBW,W B NB>J JRWCLM R>JTJ C<RWRH N>WP W HLK B CQR W XZQW JDJ MR<JM L BLTJ CBW >JC M R<TW HJW LJ KLM K SDM W JCBJH K <MRH,,qal,perf,L BLTJ CBW,,no complement,no complement,,,,,,,,,,,,,,,,
246249,JY>[,MT,Jeremiah,23,15,JY>H,LKN KH >MR JHWH YB>WT <L H NB>JM HNNJ M>KJL >WTM L<NH W HCQTJM MJ R>C KJ M >T NBJ>J JRWCLM JY>H XNPH L KL H >RY,,qal,perf,KJ M >T NBJ>J JRWCLM JY>H XNPH L KL H >RY,XNPH,M >T NBJ>J JRWCLM,MN >T== NBJ>/ JRWCLM/,,0,prep + prep,topo,inanim,det,subs,complex,,,MN,>T==,,,,
246249,JY>[,MT,Jeremiah,23,15,JY>H,LKN KH >MR JHWH YB>WT <L H NB>JM HNNJ M>KJL >WTM L<NH W HCQTJM MJ R>C KJ M >T NBJ>J JRWCLM JY>H XNPH L KL H >RY,,qal,perf,KJ M >T NBJ>J JRWCLM JY>H XNPH L KL H >RY,XNPH,L KL H >RY,L KL/ H >RY/,,0,prep,,,det,subs,complex,,,L,,,,,
246289,HLK[,MT,Jeremiah,23,17,HLK,>MRJM >MWR L MN>YJ DBR JHWH CLWM JHJH LKM W KL HLK B CRRWT LBW >MRW L> TBW> <LJKM R<H,,qal,ptca,W KL HLK B CRRWT LBW,KL HLK B CRRWT LBW,no complement,no complement,,,,,,,,,,,,,,,,
246295,BW>[,MT,Jeremiah,23,17,TBW>,>MRJM >MWR L MN>YJ DBR JHWH CLWM JHJH LKM W KL HLK B CRRWT LBW >MRW L> TBW> <LJKM R<H,,qal,impf,L> TBW> <LJKM R<H,R<H,<LJKM,<L,,0,prep,,,det,,simple,,,<L,,,,,
246319,JY>[,MT,Jeremiah,23,19,JY>H,HNH S<RT JHWH XMH JY>H W S<R MTXWLL <L R>C RC<JM JXWL,,qal,perf,XMH JY>H,XMH,no complement,no complement,,,,,,,,,,,,,,,,
246328,CWB[,MT,Jeremiah,23,20,JCWB,L> JCWB >P JHWH <D <FTW W <D HQJMW MZMWT LBW B >XRJT H JMJM TTBWNNW BH BJNH,,qal,impf,L> JCWB >P JHWH,>P JHWH,no complement,no complement,,,,,,,,,,,,,,,,
246352,RWY[,MT,Jeremiah,23,21,RYW,L> CLXTJ >T H NB>JM W HM RYW L> DBRTJ >LJHM W HM NB>W,,qal,perf,W HM RYW,HM,no complement,no complement,,,,,,,,,,,,,,,,
246370,CWB[,MT,Jeremiah,23,22,JCBWM,W >M <MDW B SWDJ W JCM<W DBRJ >T <MJ W JCBWM M DRKM H R< W M R< M<LLJHM,,hif,impf,W JCBWM M DRKM H R< W M R< M<LLJHM,,M DRKM H R< W M R< M<LLJHM,MN DRK/ H R</ W MN R<===/ M<LL/,,0,prep + prep,,,det,subs,complex,,,MN,MN,,,,
