verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
2103938,BW>[,Mas1b,Leviticus,9,23,JB>,W JB> MCH W >HRN >L >HL MW<D W JY>W W JBRKW >T H <M W JR> KBWD JHWH >L KL H <M,1 111 111 1 1111 11 100 0000 0 0001 1 11111 11 1 11 1 111 1111 1111 11 11 0 00,qal,wayq,W JB> MCH W >HRN >L >HL MW<D,MCH W >HRN,>L >HL MW<D,,to the tent of meeting,0,prep,place,inanim,det,subs,complex,,,>L,,,,reconstructed,[W JB> MCH W >HRN >L >]HL MW<D W JY>[W W JBRKW >T H <M W JR> KBWD JHWH >L KL] H <M
2081419,JY>[,11Q2,Leviticus,9,23,JY>W,W JY>W W JBRKW >T KWL H <M W JR> KBWD JHWH >L KWL H <M,1 1111 1 11111 00 001 0 00 1 111 1111 1111 11 111 1 11,qal,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JY>W W JBRKW] >T KW[L] H <M [W JR> KBWD JHWH >L KWL H <M]
57356,JY>[,MT,Leviticus,9,24,TY>,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <LH W >T H XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM,,qal,wayq,W TY> >C M L PNJ JHWH,>C,M L PNJ JHWH,MN L PNH/ JHWH/,,0,prep + prep,pers,anim,det,subs,complex,,,MN,L,,,min excluded,
57382,NPL[,MT,Leviticus,9,24,JPLW,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <LH W >T H XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM,,qal,wayq,W JPLW <L PNJHM,,<L PNJHM,<L PNH/,on their faces,0,prep,bopa,inanim,det,subs,complex,vertical,location,<L,,,,,
2103962,JY>[,Mas1b,Leviticus,9,24,TY>,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <LH W >T H XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM,0 000 00 1 1 111 1111 1 1111 11 1 1111 11 0 000 1 00 0 11111 1 111 11 1 11 1 1111 1 1111 11 11111,qal,wayq,W TY> >C M L PNJ JHWH,>C,M L PNJ JHWH,,,0,,,,,,,,,M,L,,,min excluded,W TY> >C [M L PNJ JHWH W T>KL <L H MZBX >T] H <LH [W] >T H [XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM]
2103988,NPL[,Mas1b,Leviticus,9,24,JPLW,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <LH W >T H XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM,0 000 00 1 1 111 1111 1 1111 11 1 1111 11 0 000 1 00 0 11111 1 111 11 1 11 1 1111 1 1111 11 11111,qal,wayq,W JPLW <L PNJHM,,<L PNJHM,,on their faces,0,prep,bopa,inanim,det,subs,complex,,,<L,,,,reconstructed,W TY> >C [M L PNJ JHWH W T>KL <L H MZBX >T] H <LH [W] >T H [XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM]
2081436,JY>[,11Q2,Leviticus,9,24,TY>,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <WLH W >T H XLB H CLMJM W JR> KWL H <M W JRNW W JPWLW <L PNJHM,1 110 00 0 0 000 0000 1 1111 11 1 1111 11 1 1100 0 00 0 000 0 00011 1 111 111 1 11 1 1111 1 11111 00 00000,qal,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W TY]> >C M L PNJ JHWH [W T>KL <L H MZBX >T H <W]LH W >T H XLB H CLM[JM W JR> KWL H <M W JRNW W JPWLW] <L PNJHM
2081464,NPL[,11Q2,Leviticus,9,24,JPWLW,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <WLH W >T H XLB H CLMJM W JR> KWL H <M W JRNW W JPWLW <L PNJHM,1 110 00 0 0 000 0000 1 1111 11 1 1111 11 1 1100 0 00 0 000 0 00011 1 111 111 1 11 1 1111 1 11111 00 00000,qal,wayq,[W JPWLW] <L PNJHM,,<L PNJHM,<L PNH/,on their faces,0,prep,bopa,inanim,det,subs,complex,vertical,location,<L,,,,reconstructed?,[W TY]> >C M L PNJ JHWH [W T>KL <L H MZBX >T H <W]LH W >T H XLB H CLM[JM W JR> KWL H <M W JRNW W JPWLW] <L PNJHM
57403,QRB[,MT,Leviticus,10,1,JQRBW,W JQXW BNJ >HRN NDB W >BJHW> >JC MXTTW W JTNW BHN >C W JFJMW <LJH QVRT W JQRBW L PNJ JHWH >C ZRH >CR L> YWH >TM,,hif,wayq,W JQRBW L PNJ JHWH >C ZRH,,L PNJ JHWH,L PNH/ JHWH/,before / in front of Yahweh,0,prep,pers,anim,det,subs,complex,factive,goal,L PNH/,,,,,
2104010,QRB[,Mas1b,Leviticus,10,1,JQRBW,W JQXW BNJ >HRN NDB W >BJHW> >JC MXTTW W JTNW BHN >C W JFJMW <LJH QVRT W JQRBW L PNJ JHWH >C ZRH >CR L> YWH >TM,1 0011 111 1111 111 1 111111 111 11111 1 1111 111 11 1 11111 1111 1111 1 11111 1 111 1111 11 111 111 11 111 111,hif,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W] JQ[XW BNJ >HRN NDB W >BJHW> >JC MXTTW W JTNW BHN >C W JFJMW <LJH QVRT W JQRBW L PNJ JHWH >C ZRH >CR L> YWH >TM]
2081487,QRB[,11Q2,Leviticus,10,1,JQRJBW,W JQXW CNJ BNJ >HRWN NDB W >BJHW> >JC MXTTW W JTNW BHN >C W JFJMW <LJH QVWRT W JQRJBW L PNJ JHWH >C ZRH >CR LW> YWH JHWH >WTM,0 0000 011 111 11111 111 1 111111 100 00000 0 0000 001 11 1 11111 1111 11111 1 000000 0 000 0001 11 111 111 111 111 1110 0000,hif,wayq,[W] JQRJBW L PNJ JHW[H >C ZRH],,L PNJ JHW[H],L PNH/ JHWH/,before / in front of Yahweh,0,prep,pers,anim,det,nmpr,simple,factive,goal,L PNH/,,,,,W JQXW C[NJ BNJ >HRWN NDB W >BJHW> >]JC MXTTW W JTNW BH[N >C W JFJMW <LJH QVWRT W] JQRJBW L PNJ JHW[H >C ZRH >CR LW> YWH JHW]H >WTM
57414,JY>[,MT,Leviticus,10,2,TY>,W TY> >C M L PNJ JHWH W T>KL >WTM W JMTW L PNJ JHWH,,qal,wayq,W TY> >C M L PNJ JHWH,>C,M L PNJ JHWH,MN L PNH/ JHWH/,,0,prep + prep,pers,anim,det,subs,complex,,,MN,L,,,min excluded,
2081500,JY>[,11Q2,Leviticus,10,2,TY>,W TY> >C M L PNJ JHWH W T>WKL >WTM W JMWTW L PNJ JHWH,0 000 11 1 1 111 1111 1 11111 1111 1 11111 0 111 1111,qal,wayq,W TY> >C M L PNJ JHWH,>C,M L PNJ JHWH,,,0,,,,,,,,,M,L,,,min excluded,W TY> [>C M L PNJ JHWH W T>WKL >WTM W JMWTW] L [PNJ JHWH]
57467,QRB[,MT,Leviticus,10,4,QRBW,W JQR> MCH >L MJC>L W >L >LYPN BNJ <ZJ>L DD >HRN W J>MR >LHM QRBW F>W >T >XJKM M >T PNJ H QDC >L M XWY L MXNH,,qal,impv,QRBW,,no complement,no complement,,,,,,,,,,,,,,,,
2078873,QRB[,11Q1,Leviticus,10,4,QRBW,W >L >LYPN BNJ <ZJ>L DD >HRN W J>MR >LHM QRBW F>W >T >XJKM M >T PNJ H QDC >L M XWY L MXNH,1 11 11111 111 10011 01 1000 1 1111 1111 1111 111 11 11111 1 11 111 1 111 11 1 110 0 0000,qal,impv,None,None,,,,,,,,,,,,,,,,,reconstructed,[W >L >LYPN BNJ <]ZJ[>L] D[D >]HRN [W J>MR >LHM QRBW F>W >T >XJKM M >T PNJ H QDC >L M XW]Y L MXNH
57483,QRB[,MT,Leviticus,10,5,JQRBW,W JQRBW W JF>M B KTNTM >L M XWY L MXNH K >CR DBR MCH,,qal,wayq,W JQRBW,,no complement,no complement,,,,,,,,,,,,,,,,
2078889,QRB[,11Q1,Leviticus,10,5,JQRBW,W JQRBW W JF>M B KTNTM >L M XWY L MXNH K >CR DBR MCH,0 10000 0 1111 1 11111 11 1 111 1 1111 1 111 111 111,qal,wayq,W [J]QRBW,,no complement,no complement,,,,,,,,,,,,,,,,W [J]QRBW W [JF>M B KTNTM >L M XWY L MXNH K >CR DBR MCH]
57574,BW>[,MT,Leviticus,10,9,B>KM,JJN W CKR >L TCT >TH W BNJK >TK B B>KM >L >HL MW<D W L> TMTW XQT <WLM L DRTJKM,,qal,infc,B B>KM >L >HL MW<D,,>L >HL MW<D,>L >HL/ MW<D/,to the tent of meeting,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
2104040,BW>[,Mas1b,Leviticus,10,9,B>KM,JJN W CKR >L TCT >TH W BNJK >TK B B>KM >L >HL MW<D W L> TMTW XQT <WLM L DRTJKM,000 0 001 10 000 000 0 1100 111 1 1111 11 111 1110 0 00 0000 000 0000 0 000000,qal,infc,B B>KM >L >HL MW<D,,>L >HL MW<D,,to the tent of meeting,0,prep,place,inanim,det,subs,complex,,,>L,,,,reconstructed,JJN W CK[R >]L TCT >TH W [BN]JK [>TK B B>KM >L >HL MW<]D W L> TMTW XQT <WLM L DRTJKM
57713,BW>[,MT,Leviticus,10,15,JBJ>W,CWQ H TRWMH W XZH H TNWPH <L >CJ H XLBJM JBJ>W L HNJP TNWPH L PNJ JHWH W HJH LK W L BNJK >TK L XQ <WLM K >CR YWH JHWH,,hif,impf,CWQ H TRWMH W XZH H TNWPH <L >CJ H XLBJM JBJ>W,,no complement,no complement,,,,,,,,,,,,,,,,
57790,BW>[,MT,Leviticus,10,18,HWB>,HN L> HWB> >T DMH >L H QDC PNJMH >KWL T>KLW >TH B QDC K >CR YWJTJ,,hof,perf,L> HWB> >T DMH >L H QDC PNJMH,>T DMH,>L H QDC,>L H QDC/,to the holy place,0,prep,place,inanim,det,subs,simple,factive,goal,>L,,,,,
2104265,BW>[,Mas1b,Leviticus,10,18,HWB>,HN L> HWB> >T DMH >L H QDC PNJMH >KWL T>KLW >TH B QDC K >CR YWJTJ,00 00 1110 00 000 00 0 111 11111 1110 11111 111 1 111 1 111 11110,hof,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,HN L> [HWB]> >T DMH >L H [QDC PNJMH >KW]L [T>KLW >TH B QDC K >CR YWJT]J
57814,QRB[,MT,Leviticus,10,19,HQRJBW,W JDBR >HRN >L MCH HN H JWM HQRJBW >T XV>TM W >T <LTM L PNJ JHWH W TQR>NH >TJ K >LH W >KLTJ XV>T H JWM H JJVB B <JNJ JHWH,,hif,perf,HN H JWM HQRJBW >T XV>TM W >T <LTM L PNJ JHWH,,no complement,no complement,,,,,,,,,,,,,,,,
57882,<LH[,MT,Leviticus,11,3,M<LT,KL MPRST PRSH W CS<T CS< PRST M<LT GRH B BHMH >TH T>KLW,,hif,ptca,M<LT GRH,,no complement,no complement,,,,,,,,,,,,,,,,
2104361,<LH[,Mas1b,Leviticus,11,3,M<LT,KL MPRST PRSH W CS<T CS< PRST M<LT GRH B BHMH >TH T>KLW,11 11111 0000 0 0111 111 1111 1111 000 0 0000 111 01100,hif,ptca,[M<LT] GRH,,no complement,no complement,,,,,,,,,,,,,,,reconstructed,[KL MPRST] PRSH W C[S<T CS< PRST M<LT] GRH B BHMH [>TH] T[>K]LW
57895,<LH[,MT,Leviticus,11,4,M<LJ,>K >T ZH L> T>KLW M M<LJ H GRH W M MPRJSJ H PRSH >T H GML KJ M<LH GRH HW> W PRSH >JNNW MPRJS VM> HW> LKM,,hif,ptca,>K >T ZH L> T>KLW M M<LJ H GRH W M MPRJSJ H PRSH,,no complement,no complement,,,,,,,,,,,,,,,,
57907,<LH[,MT,Leviticus,11,4,M<LH,>K >T ZH L> T>KLW M M<LJ H GRH W M MPRJSJ H PRSH >T H GML KJ M<LH GRH HW> W PRSH >JNNW MPRJS VM> HW> LKM,,hif,ptca,KJ M<LH GRH HW>,HW>,no complement,no complement,,,,,,,,,,,,,,,,
2104374,<LH[,Mas1b,Leviticus,11,4,M<LJ,>K >T ZH L> T>KLW M M<LJ H GRH W M MPRJSJ H PRSH >T H GML KJ M<LH GRH HW> W PRSH >JNNW MPRJS VM> HW> LKM,00 00 11 11 11111 1 1111 1 110 0 0 000001 0 0011 00 1 111 11 1111 111 111 1 1111 00000 11110 001 111 111,hif,ptca,None,None,,,,,,,,,,,,,,,,,reconstructed,>K >T [ZH L> T>KLW M M<LJ H GR]H W M MPRJS[J] H PR[SH] >T [H GML KJ M<LH GRH HW> W PRSH] >JNNW [MPRJ]S VM[> HW> LKM]
2104386,<LH[,Mas1b,Leviticus,11,4,M<LH,>K >T ZH L> T>KLW M M<LJ H GRH W M MPRJSJ H PRSH >T H GML KJ M<LH GRH HW> W PRSH >JNNW MPRJS VM> HW> LKM,00 00 11 11 11111 1 1111 1 110 0 0 000001 0 0011 00 1 111 11 1111 111 111 1 1111 00000 11110 001 111 111,hif,ptca,None,None,,,,,,,,,,,,,,,,,reconstructed,>K >T [ZH L> T>KLW M M<LJ H GR]H W M MPRJS[J] H PR[SH] >T [H GML KJ M<LH GRH HW> W PRSH] >JNNW [MPRJ]S VM[> HW> LKM]
57922,<LH[,MT,Leviticus,11,5,M<LH,W >T H CPN KJ M<LH GRH HW> W PRSH L> JPRJS VM> HW> LKM,,hif,ptca,KJ M<LH GRH HW>,HW>,no complement,no complement,,,,,,,,,,,,,,,,
57937,<LH[,MT,Leviticus,11,6,M<LT,W >T H >RNBT KJ M<LT GRH HW> W PRSH L> HPRJSH VM>H HW> LKM,,hif,ptca,KJ M<LT GRH HW>,HW>,no complement,no complement,,,,,,,,,,,,,,,,
58165,HLK[,MT,Leviticus,11,20,HLK,KL CRY H <WP H HLK <L >RB< CQY HW> LKM,,qal,ptca,H HLK <L >RB<,,<L >RB<,<L >RB</,,0,prep,,,det,subs,simple,,,<L,,,,,
2104652,HLK[,Mas1b,Leviticus,11,20,HLK,KL CRY H <WP H HLK <L >RB< CQY HW> LKM,11 111 1 111 1 111 11 1111 111 111 000,qal,ptca,H HLK <L >RB<,,<L >RB<,,,0,,,,,,,,,<L,,,,,[KL CRY H <WP H HLK <L >RB< CQY HW>] LKM
58181,HLK[,MT,Leviticus,11,21,HLK,>K >T ZH T>KLW M KL CRY H <WP H HLK <L >RB< >CR L> KR<JM M M<L L RGLJW L NTR BHN <L H >RY,,qal,ptca,H HLK <L >RB<,,<L >RB<,<L >RB</,,0,prep,,,det,subs,simple,,,<L,,,,,
2104669,HLK[,Mas1b,Leviticus,11,21,HLK,>K >T ZH T>KLW M KL CRY H <WP H HLK <L >RB< >CR L> KR<JM M M<L L RGLJW L NTR,11 11 11 11111 1 11 111 1 111 1 111 11 0001 111 11 11111 1 111 1 11111 1 111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,[>K >T ZH T>KLW M KL CRY H <WP H HLK <L] >RB[< >CR L> KR<JM M M<L L RGLJW L NTR]
58277,<LH[,MT,Leviticus,11,26,M<LH,L KL H BHMH >CR HW> MPRST PRSH W CS< >JNNH CS<T W GRH >JNNH M<LH VM>JM HM LKM KL H NG< BHM JVM>,,hif,ptca,W GRH >JNNH M<LH,,no complement,no complement,,,,,,,,,,,,,,,,
1931325,<LH[,2Q5,Leviticus,11,26,M<LH,L KL H BHMH >CR HW> MPRJST PRSH W CS<T CS< PRSWT W GRH >JNNH M<LH VM>JM HM LKM KL H NWG< BHM JVM>,1 11 1 1111 111 111 110000 0000 0 0000 111 11111 1 111 11111 1111 11111 11 111 11 0 0000 000 1111,hif,ptca,None,None,,,,,,,,,,,,,,,,,,[L KL H BHMH >CR HW> MP]RJST PRSH W CS<T [CS< PRSWT W GRH >JNNH M<LH VM>JM HM LKM KL] H NWG< BHM [JVM>]
58288,HLK[,MT,Leviticus,11,27,HWLK,W KL HWLK <L KPJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NG< B NBLTM JVM> <D H <RB,,qal,ptca,HWLK <L KPJW,,<L KPJW,<L KP/,,0,prep,,,det,subs,simple,,,<L,,,,,
58296,HLK[,MT,Leviticus,11,27,HLKT,W KL HWLK <L KPJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NG< B NBLTM JVM> <D H <RB,,qal,ptca,H HLKT <L >RB<,,<L >RB<,<L >RB</,,0,prep,,,det,subs,simple,,,<L,,,,,
2104734,HLK[,Mas1b,Leviticus,11,27,HWLK,W KL HWLK <L KPJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NG< B NBLTM JVM> <D H <RB,0 00 0000 11 1111 1 11 1 111 1 1111 11 0001 00000 00 000 00 0 001 1 10000 0011 11 1 110,qal,ptca,None,None,,,,,,,,,,,,,,,,,,W KL HWLK [<L KPJW B KL H XJH H HLKT <L] >RB[<] VM>JM HM LKM KL H NG[< B N]BLTM JV[M> <D H <R]B
2104742,HLK[,Mas1b,Leviticus,11,27,HLKT,W KL HWLK <L KPJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NG< B NBLTM JVM> <D H <RB,0 00 0000 11 1111 1 11 1 111 1 1111 11 0001 00000 00 000 00 0 001 1 10000 0011 11 1 110,qal,ptca,None,None,,,,,,,,,,,,,,,,,,W KL HWLK [<L KPJW B KL H XJH H HLKT <L] >RB[<] VM>JM HM LKM KL H NG[< B N]BLTM JV[M> <D H <R]B
1931337,HLK[,2Q5,Leviticus,11,27,HWLK,W KL HWLK <L KPJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NWG< B NBLTM JVM> <D H <RB,1 11 1111 11 1111 1 11 1 111 1 1111 11 1111 10000 00 111 11 1 1111 1 11111 1111 11 1 111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,[W KL HWLK <L KPJW B KL H XJH H HLKT <L >RB< V]M>JM HM [LKM KL H NWG< B NBLTM JVM> <D H <RB]
1931345,HLK[,2Q5,Leviticus,11,27,HLKT,W KL HWLK <L KPJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NWG< B NBLTM JVM> <D H <RB,1 11 1111 11 1111 1 11 1 111 1 1111 11 1111 10000 00 111 11 1 1111 1 11111 1111 11 1 111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,[W KL HWLK <L KPJW B KL H XJH H HLKT <L >RB< V]M>JM HM [LKM KL H NWG< B NBLTM JVM> <D H <RB]
2078954,HLK[,11Q1,Leviticus,11,27,HWLK,W KL HWLK <L GXWNJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NG< B NBLTM JVM> <D H <RB,1 01 0000 00 000111 1 11 1 111 1 1111 11 1111 11111 11 111 10 0 000 0 00000 0011 11 1 111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,[W] K[L] HWLK <L GXW[NJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM K]L H NG< B NBLTM JV[M> <D H <RB]
2078962,HLK[,11Q1,Leviticus,11,27,HLKT,W KL HWLK <L GXWNJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM KL H NG< B NBLTM JVM> <D H <RB,1 01 0000 00 000111 1 11 1 111 1 1111 11 1111 11111 11 111 10 0 000 0 00000 0011 11 1 111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,[W] K[L] HWLK <L GXW[NJW B KL H XJH H HLKT <L >RB< VM>JM HM LKM K]L H NG< B NBLTM JV[M> <D H <RB]
58385,NPL[,MT,Leviticus,11,32,JPL,W KL >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BGD >W <WR >W FQ KL KLJ >CR J<FH ML>KH BHM B MJM JWB> W VM> <D H <RB W VHR,,qal,impf,>CR JPL <LJW MHM B MTM,MHM,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
58410,BW>[,MT,Leviticus,11,32,JWB>,W KL >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BGD >W <WR >W FQ KL KLJ >CR J<FH ML>KH BHM B MJM JWB> W VM> <D H <RB W VHR,,hof,impf,KL KLJ B MJM JWB>,KL KLJ,B MJM,B H MJM/,,0,prep,,,det,subs,simple,,,B,,,,,
2104835,NPL[,Mas1b,Leviticus,11,32,JPL,W KL >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BGD >W <WR >W FQ KL KLJ >CR J<FH ML>KH BHM B MJM JWB> W VM> <D H <RB W VHR,1 10 000 000 0000 000 0 000 0000 0 00 000 00 00 001 11 011 00 00 00 000 000 0000 11100 000 0 000 0000 0 000 00 0 001 0 000,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W K]L >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BG[D >W] <[WR] >W FQ KL KLJ >CR J<FH [ML>]KH BHM B MJM JWB> W VM> <D H <R[B] W VHR
2104859,BW>[,Mas1b,Leviticus,11,32,JWB>,W KL >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BGD >W <WR >W FQ KL KLJ >CR J<FH ML>KH BHM B MJM JWB> W VM> <D H <RB W VHR,1 10 000 000 0000 000 0 000 0000 0 00 000 00 00 001 11 011 00 00 00 000 000 0000 11100 000 0 000 0000 0 000 00 0 001 0 000,hof,impf,None,None,,,,,,,,,,,,,,,,,,[W K]L >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BG[D >W] <[WR] >W FQ KL KLJ >CR J<FH [ML>]KH BHM B MJM JWB> W VM> <D H <R[B] W VHR
2079055,NPL[,11Q1,Leviticus,11,32,JPL,W KL >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BGD >W <WR >W FQ KL KLJ >CR J<FH ML>KH BHM B MJM JWB> W VM> <D H <RB W VHR,1 11 111 111 1111 111 1 111 1100 0 00 000 00 00 011 11 111 11 11 11 111 111 1111 11000 000 0 100 1111 1 111 11 1 111 1 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W KL >CR JPL <LJW MHM B MTM JV]M> M KL KLJ <Y >W B[GD >W <WR >W FQ KL KLJ >CR J<FH ML]>KH BHM B [M]JM [JWB> W VM> <D H <RB W VHR]
2079079,BW>[,11Q1,Leviticus,11,32,JWB>,W KL >CR JPL <LJW MHM B MTM JVM> M KL KLJ <Y >W BGD >W <WR >W FQ KL KLJ >CR J<FH ML>KH BHM B MJM JWB> W VM> <D H <RB W VHR,1 11 111 111 1111 111 1 111 1100 0 00 000 00 00 011 11 111 11 11 11 111 111 1111 11000 000 0 100 1111 1 111 11 1 111 1 111,hof,impf,None,None,,,,,,,,,,,,,,,,,,[W KL >CR JPL <LJW MHM B MTM JV]M> M KL KLJ <Y >W B[GD >W <WR >W FQ KL KLJ >CR J<FH ML]>KH BHM B [M]JM [JWB> W VM> <D H <RB W VHR]
58423,NPL[,MT,Leviticus,11,33,JPL,W KL KLJ XRF >CR JPL MHM >L TWKW KL >CR B TWKW JVM> W >TW TCBRW,,qal,impf,>CR JPL MHM >L TWKW,MHM,>L TWKW,>L TWK/,,0,prep,,,det,subs,simple,,,>L,,,,,
2104873,NPL[,Mas1b,Leviticus,11,33,JPL,W KL KLJ XRF >CR JPL MHM >L TWKW KL >CR B TWKW JVM> W >TW TCBRW,0 00 110 000 000 000 010 01 1110 00 000 0 0000 0000 0 000 00000,qal,impf,>CR JPL MHM >L TWKW,MHM,>L TWKW,,,0,,,,,,,,,>L,,,,,W KL [KL]J XRF >CR JPL M[H]M >[L TWK]W KL >CR B TWKW JVM> W >TW TCBRW
58442,BW>[,MT,Leviticus,11,34,JBW>,M KL H >KL >CR J>KL >CR JBW> <LJW MJM JVM> W KL MCQH >CR JCTH B KL KLJ JVM>,,qal,impf,>CR JBW> <LJW MJM,MJM,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
2104893,BW>[,Mas1b,Leviticus,11,34,JBW>,M KL H >KL >CR J>KL >CR JBW> <LJW MJM JVM> W KL MCQH >CR JCTH B KL KLJ JVM>,0 00 0 000 000 1101 100 0010 1000 000 0000 0 00 0000 000 0000 0 00 000 0000,qal,impf,>CR JBW> <LJW MJM,MJM,<LJW,,,0,,,,,,,,,<LJW,,,,,M KL H >KL >CR [J>]K[L >]CR JB[W]> [<]LJW MJM JVM> W KL MCQH >CR JCTH B KL KLJ JVM>
58458,NPL[,MT,Leviticus,11,35,JPL,W KL >CR JPL M NBLTM <LJW JVM> TNWR W KJRJM JTY VM>JM HM W VM>JM JHJW LKM,,qal,impf,>CR JPL M NBLTM <LJW,M NBLTM,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
2104910,NPL[,Mas1b,Leviticus,11,35,JPL,W KL >CR JPL M NBLTM <LJW JVM> TNWR W KJRJM JTY VM>JM HM W VM>JM JHJW LKM,0 00 000 000 0 01000 0000 0000 0000 0 00000 000 11110 11 0 01100 0000 000,qal,impf,>CR JPL M NBLTM <LJW,M NBLTM,<LJW,,,0,,,,,,,,,<LJW,,,,,W KL >CR JPL M N[B]LTM <LJW JVM> TNWR W KJRJM JTY [VM>J]M [HM] W V[M>]JM JHJW LKM
58488,NPL[,MT,Leviticus,11,37,JPL,W KJ JPL M NBLTM <L KL ZR< ZRW< >CR JZR< VHWR HW>,,qal,impf,W KJ JPL M NBLTM <L KL ZR< ZRW<,M NBLTM,<L KL ZR< ZRW<,<L KL/ ZR</ ZRW<=/,,0,prep,,,det,subs,complex,,,<L,,,,,
2104942,NPL[,Mas1b,Leviticus,11,37,JPL,W KJ JPL M NBLTM <L KL ZR< ZRW< >CR JZR< VHWR HW>,1 00 000 0 00000 00 00 000 0000 000 0000 0000 011,qal,impf,W KJ JPL M NBLTM <L KL ZR< ZRW<,M NBLTM,<L KL ZR< ZRW<,,,0,,,,,,,,,<L,,,,,[W] KJ JPL M NBLTM <L KL ZR< ZRW< >CR JZR< VHWR H[W>]
58506,NPL[,MT,Leviticus,11,38,NPL,W KJ JTN MJM <L ZR< W NPL M NBLTM <LJW VM> HW> LKM,,qal,perf,W NPL M NBLTM <LJW,M NBLTM,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
2104961,NPL[,Mas1b,Leviticus,11,38,NPL,W KJ JTN MJM <L ZR< W NPL M NBLTM <LJW VM> HW> LKM,1 11 100 000 00 000 0 000 0 00000 0000 000 000 111,qal,perf,W NPL M NBLTM <LJW,M NBLTM,<LJW,,,0,,,,,,,,,<LJW,,,,,[W KJ J]TN MJM <L ZR< W NPL M NBLTM <LJW VM> HW> [LKM]
58570,HLK[,MT,Leviticus,11,42,HWLK,KL HWLK <L GXWN W KL HWLK <L >RB< <D KL MRBH RGLJM L KL H CRY H CRY <L H >RY L> T>KLWM KJ CQY HM,,qal,ptca,HWLK <L GXWN,,<L GXWN,<L GXWN/,,0,prep,,,det,subs,simple,,,<L,,,,,
58575,HLK[,MT,Leviticus,11,42,HWLK,KL HWLK <L GXWN W KL HWLK <L >RB< <D KL MRBH RGLJM L KL H CRY H CRY <L H >RY L> T>KLWM KJ CQY HM,,qal,ptca,HWLK <L >RB<,,<L >RB<,<L >RB</,,0,prep,,,det,subs,simple,,,<L,,,,,
58764,BW>[,MT,Leviticus,12,4,TB>,W CLCJM JWM W CLCT JMJM TCB B DMJ VHRH B KL QDC L> TG< W >L H MQDC L> TB> <D ML>T JMJ VHRH,,qal,impf,W >L H MQDC L> TB>,,>L H MQDC,>L H MQDC/,,0,prep,,,det,subs,simple,,,>L,,,,,
