verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
377156,JY>[,MT,Daniel,11,11,JY>,W JTMRMR MLK H NGB W JY> W NLXM <MW <M MLK H YPWN W H<MJD HMWN RB W NTN H HMWN B JDW,,qal,perf,W JY>,,no complement,no complement,,,,,,,,,,,,,,,,
377182,NPL[,MT,Daniel,11,12,HPJL,W NF> H HMWN J RWM LBBW W HPJL RB>WT W L> J<WZ,,hif,perf,W HPJL RB>WT,,no complement,no complement,,,,,,,,,,,,,,,,
377188,CWB[,MT,Daniel,11,13,CB,W CB MLK H YPWN W H<MJD HMWN RB MN H R>CWN W L QY H <TJM CNJM JBW> BW> B XJL GDWL W B RKWC RB,,qal,perf,W CB MLK H YPWN,MLK H YPWN,no complement,no complement,,,,,,,,,,,,,,,,
377205,BW>[,MT,Daniel,11,13,JBW>,W CB MLK H YPWN W H<MJD HMWN RB MN H R>CWN W L QY H <TJM CNJM JBW> BW> B XJL GDWL W B RKWC RB,,qal,impf,W L QY H <TJM CNJM JBW> BW> B XJL GDWL W B RKWC RB,,no complement,no complement,,,,,,,,,,,,,,,,
2059577,CWB[,4Q112,Daniel,11,13,CB,W CB MLK H YPWN W H<MJD HMWN RB MN H R>CWN W L QY H <TJM CNJM JBW> BW> B XJL GDWL W B RKWC RB,1 11 111 1 1111 1 11111 0000 10 01 1 11111 1 1 11 1 1111 1111 1111 111 1 111 1111 1 1 1111 11,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W CB MLK H YPWN W H<MJD] HMWN [R]B M[N H R>CWN W L QY H <TJM CNJM JBW> BW> B XJL GDWL W B RKWC RB]
2059594,BW>[,4Q112,Daniel,11,13,JBW>,W CB MLK H YPWN W H<MJD HMWN RB MN H R>CWN W L QY H <TJM CNJM JBW> BW> B XJL GDWL W B RKWC RB,1 11 111 1 1111 1 11111 0000 10 01 1 11111 1 1 11 1 1111 1111 1111 111 1 111 1111 1 1 1111 11,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W CB MLK H YPWN W H<MJD] HMWN [R]B M[N H R>CWN W L QY H <TJM CNJM JBW> BW> B XJL GDWL W B RKWC RB]
2059595,BW>[,4Q112,Daniel,11,13,BW>,W CB MLK H YPWN W H<MJD HMWN RB MN H R>CWN W L QY H <TJM CNJM JBW> BW> B XJL GDWL W B RKWC RB,1 11 111 1 1111 1 11111 0000 10 01 1 11111 1 1 11 1 1111 1111 1111 111 1 111 1111 1 1 1111 11,qal,infa,None,None,,,,,,,,,,,,,,,,,,[W CB MLK H YPWN W H<MJD] HMWN [R]B M[N H R>CWN W L QY H <TJM CNJM JBW> BW> B XJL GDWL W B RKWC RB]
377237,BW>[,MT,Daniel,11,15,JB>,W JB> MLK H YPWN W JCPK SWLLH W LKD <JR MBYRWT W ZR<WT H NGB L> J<MDW W <M MBXRJW W >JN KX L <MD,,qal,impf,W JB> MLK H YPWN,MLK H YPWN,no complement,no complement,,,,,,,,,,,,,,,,
2061371,BW>[,4Q114,Daniel,11,16,M>,W J<F H M> >LJW K RYNW W >JN <MD L PNJW W J<MD B >RY H YBJ W KLH B <ZW,0 000 0 00 0001 0 0000 0 010 100 0 0000 0 0001 0 000 0 000 0 000 0 000,qal,ptca,None,None,,,,,,,,,,,,,,,,,,W J<F H M> >LJ[W] K RYNW W >[J]N [<]MD L PNJW W J<M[D] B >RY H YBJ W KLH B <ZW
2059656,BW>[,4Q112,Daniel,11,16,B>,W J<F H B> >LJW K RYWNW,0 011 1 11 1111 1 11111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,W J[<F H B> >LJW K RYWNW]
377288,BW>[,MT,Daniel,11,17,BW>,W JFM PNJW L BW> B TQP KL MLKWTW W JCRJM <MW W <FH W BT H NCJM JTN LW L HCXJTH W L> T<MD W L> LW THJH,,qal,infc,L BW> B TQP KL MLKWTW,,B TQP KL MLKWTW,B TQP/ KL/ MLKWT/,,0,prep,,,det,subs,complex,,,B,,,,,
2061396,BW>[,4Q114,Daniel,11,17,B>,W JFM >T BJNW L B> B TQP K< MK W JCRJM <MW J<FH W BT >NCJM JTN LW L HCXJTW W L> T<MD W L> LW,0 000 00 0000 0 00 0 000 00 00 0 00000 000 0000 0 01 00000 000 00 0 000000 0 00 0000 0 00 00,qal,infc,None,None,,,,,,,,,,,,,,,,,,W JFM >T BJNW L B> B TQP K< MK W JCRJM <MW J<FH W B[T] >NCJM JTN LW L HCXJTW W L> T<MD W L> LW
377328,CWB[,MT,Daniel,11,18,JCJB,W JCB PNJW L >JJM W LKD RBJM W HCBJT QYJN XRPTW LW BLTJ XRPTW JCJB LW,,hif,impf,BLTJ XRPTW JCJB LW,,LW,L,,0,prep,prsf,,det,prsf,simple,,,L,,,,,
377331,CWB[,MT,Daniel,11,19,JCB,W JCB PNJW L M<WZJ >RYW W NKCL W NPL W L> JMY>,,hif,impf,W JCB PNJW L M<WZJ >RYW,,L M<WZJ >RYW,L M<WZ/ >RY/,,0,prep,,,det,subs,complex,,,L,,,,,
377339,NPL[,MT,Daniel,11,19,NPL,W JCB PNJW L M<WZJ >RYW W NKCL W NPL W L> JMY>,,qal,perf,W NPL,,no complement,no complement,,,,,,,,,,,,,,,,
377376,BW>[,MT,Daniel,11,21,B>,W <MD <L KNW NBZH W L> NTNW <LJW HWD MLKWT W B> B CLWH W HXZJQ MLKWT B XLQLQWT,,qal,perf,W B> B CLWH,,no complement,no complement,,,,,,,,,,,,,,,,
377388,CVP[,MT,Daniel,11,22,JCVPW,W ZR<WT H CVP JCVPW M L PNJW W JCBRW W GM NGJD BRJT,,nif,impf,W ZR<WT H CVP JCVPW M L PNJW,ZR<WT H CVP,M L PNJW,MN L PNH/,,0,prep + prep,,,det,subs,complex,,,MN,L,,,,
377405,<LH[,MT,Daniel,11,23,<LH,W MN HTXBRWT >LJW J<FH MRMH W <LH W <YM B M<V GWJ,,qal,perf,W <LH,,no complement,no complement,,,,,,,,,,,,,,,,
377417,BW>[,MT,Daniel,11,24,JBW>,B CLWH W B MCMNJ MDJNH JBW> W <FH >CR L> <FW >BTJW W >BWT >BTJW BZH W CLL W RKWC LHM JBZWR W <L MBYRJM JXCB MXCBTJW W <D <T,,qal,impf,W B MCMNJ MDJNH JBW>,,B MCMNJ MDJNH,B MCMN/ MDJNH/,,0,prep,,,und,subs,complex,,,B,,,,,
377482,CVP[,MT,Daniel,11,26,JCVWP,W >KLJ PT_BGW JCBRWHW W XJLW JCVWP W NPLW XLLJM RBJM,,qal,impf,W XJLW JCVWP,XJLW,no complement,no complement,,,,,,,,,,,,,,,,
377484,NPL[,MT,Daniel,11,26,NPLW,W >KLJ PT_BGW JCBRWHW W XJLW JCVWP W NPLW XLLJM RBJM,,qal,perf,W NPLW XLLJM RBJM,XLLJM RBJM,no complement,no complement,,,,,,,,,,,,,,,,
2061431,CVP[,4Q114,Daniel,11,26,JCVP,W >KLJ PT BGW JCBRWHW W XJLW JCVP W NPLW XLLJM RBJM,0 1111 11 111 1111111 1 1111 0000 1 0010 00000 0000,qal,impf,None,None,,,,,,,,,,,,,,,,,,W [>KLJ PT BGW JCBRWHW W XJLW] JCVP [W] NP[L]W XLLJM RBJM
2061433,NPL[,4Q114,Daniel,11,26,NPLW,W >KLJ PT BGW JCBRWHW W XJLW JCVP W NPLW XLLJM RBJM,0 1111 11 111 1111111 1 1111 0000 1 0010 00000 0000,qal,perf,None,None,,,,,,,,,,,,,,,,,,W [>KLJ PT BGW JCBRWHW W XJLW] JCVP [W] NP[L]W XLLJM RBJM
377510,CWB[,MT,Daniel,11,28,JCB,W JCB >RYW B RKWC GDWL W LBBW <L BRJT QDC W <FH W CB L >RYW,,qal,impf,W JCB >RYW B RKWC GDWL,,>RYW,>RY/,,0,vc,,,det,subs,complex,,,,,,,,
377523,CWB[,MT,Daniel,11,28,CB,W JCB >RYW B RKWC GDWL W LBBW <L BRJT QDC W <FH W CB L >RYW,,qal,perf,W CB L >RYW,,L >RYW,L >RY/,,0,prep,,,det,subs,complex,,,L,,,,,
2061460,CWB[,4Q114,Daniel,11,28,JCB,W JCB >RYW B RKWC GDWL W LBBW <L BRJT QDC W <FH W CB L >RYW,1 111 1111 1 1111 1111 1 1111 01 0000 000 0 000 1 11 1 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W JCB >RYW B RKWC GDWL W LBBW] <[L] BRJT QDC W <FH [W CB L >RYW]
2061473,CWB[,4Q114,Daniel,11,28,CB,W JCB >RYW B RKWC GDWL W LBBW <L BRJT QDC W <FH W CB L >RYW,1 111 1111 1 1111 1111 1 1111 01 0000 000 0 000 1 11 1 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W JCB >RYW B RKWC GDWL W LBBW] <[L] BRJT QDC W <FH [W CB L >RYW]
377529,CWB[,MT,Daniel,11,29,JCWB,L MW<D JCWB W B> B NGB W L> THJH K R>CNH W K >XRNH,,qal,impf,L MW<D JCWB,,no complement,no complement,,,,,,,,,,,,,,,,
377531,BW>[,MT,Daniel,11,29,B>,L MW<D JCWB W B> B NGB W L> THJH K R>CNH W K >XRNH,,qal,perf,W B> B NGB,,B NGB,B H NGB/,,0,prep,,,det,subs,simple,,,B,,,,,
2061479,CWB[,4Q114,Daniel,11,29,JCWB,L MW<D JCWB W B> B NGB W L> THJH K R>CNH W K >XRNH,1 1111 1111 1 11 0 000 0 00 0111 1 11111 1 1 11111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[L MW<D JCWB W B>] B NGB W L> T[HJH K R>CNH W K >XRNH]
2061481,BW>[,4Q114,Daniel,11,29,B>,L MW<D JCWB W B> B NGB W L> THJH K R>CNH W K >XRNH,1 1111 1111 1 11 0 000 0 00 0111 1 11111 1 1 11111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[L MW<D JCWB W B>] B NGB W L> T[HJH K R>CNH W K >XRNH]
377546,BW>[,MT,Daniel,11,30,B>W,W B>W BW YJJM KTJM W NK>H W CB W Z<M <L BRJT QWDC W <FH W CB W JBN <L <ZBJ BRJT QDC,,qal,perf,W B>W BW YJJM KTJM,YJJM KTJM,BW,B,,0,prep,prsf,,det,prsf,simple,,,B,,,,,
377553,CWB[,MT,Daniel,11,30,CB,W B>W BW YJJM KTJM W NK>H W CB W Z<M <L BRJT QWDC W <FH W CB W JBN <L <ZBJ BRJT QDC,,qal,perf,W CB,,no complement,no complement,,,,,,,,,,,,,,,,
377562,CWB[,MT,Daniel,11,30,CB,W B>W BW YJJM KTJM W NK>H W CB W Z<M <L BRJT QWDC W <FH W CB W JBN <L <ZBJ BRJT QDC,,qal,perf,W CB,,no complement,no complement,,,,,,,,,,,,,,,,
377580,SWR[,MT,Daniel,11,31,HSJRW,W ZR<JM MMNW J<MDW W XLLW H MQDC H M<WZ W HSJRW H TMJD W NTNW H CQWY MCWMM,,hif,perf,W HSJRW H TMJD,,no complement,no complement,,,,,,,,,,,,,,,,
377776,BW>[,MT,Daniel,11,40,B>,W B <T QY JTNGX <MW MLK H NGB W JFT<R <LJW MLK H YPWN B RKB W B PRCJM W B >NJWT RBWT W B> B >RYWT W CVP W <BR,,qal,perf,W B> B >RYWT,,B >RYWT,B >RY/,,0,prep,,,und,subs,simple,,,B,,,,,
377780,CVP[,MT,Daniel,11,40,CVP,W B <T QY JTNGX <MW MLK H NGB W JFT<R <LJW MLK H YPWN B RKB W B PRCJM W B >NJWT RBWT W B> B >RYWT W CVP W <BR,,qal,perf,W CVP,,no complement,no complement,,,,,,,,,,,,,,,,
377782,<BR[,MT,Daniel,11,40,<BR,W B <T QY JTNGX <MW MLK H NGB W JFT<R <LJW MLK H YPWN B RKB W B PRCJM W B >NJWT RBWT W B> B >RYWT W CVP W <BR,,qal,perf,W <BR,,no complement,no complement,,,,,,,,,,,,,,,,
377784,BW>[,MT,Daniel,11,41,B>,W B> B >RY H YBJ W RBWT JKCLW W >LH JMLVW M JDW >DWM W MW>B W R>CJT BNJ <MWN,,qal,perf,W B> B >RY H YBJ,,B >RY H YBJ,B >RY/ H YBJ/,,0,prep,,,det,subs,complex,,,B,,,,,
377845,JY>[,MT,Daniel,11,44,JY>,W CM<WT JBHLHW M MZRX W M YPWN W JY> B XM> GDLH L HCMJD W L HXRJM RBJM,,qal,perf,W JY> B XM> GDLH,,no complement,no complement,,,,,,,,,,,,,,,,
377866,BW>[,MT,Daniel,11,45,B>,W JV< >HLJ >PDNW BJN JMJM L HR YBJ QDC W B> <D QYW W >JN <WZR LW,,qal,perf,W B> <D QYW,,<D QYW,<D QY/,,0,prep,,,det,subs,complex,,,<D,,,,,
378077,HLK[,MT,Daniel,12,9,LK,W J>MR LK DNJ>L KJ STMJM W XTMJM H DBRJM <D <T QY,,qal,impv,LK,,no complement,no complement,,,,,,,,,,,,,,,,
378109,SWR[,MT,Daniel,12,11,HWSR,W M <T HWSR H TMJD W L TT CQWY CMM JMJM >LP M>TJM W TC<JM,,hof,perf,HWSR H TMJD,H TMJD,no complement,no complement,,,,,,,,,,,,,,,,
378137,HLK[,MT,Daniel,12,13,LK,W >TH LK L QY W TNWX W T<MD L GRLK L QY H JMJN,,qal,impv,W >TH LK L QY,>TH,L QY,L H QY/,,0,prep,,,det,subs,simple,,,L,,,,,
378142,NWX[,MT,Daniel,12,13,TNWX,W >TH LK L QY W TNWX W T<MD L GRLK L QY H JMJN,,qal,impf,W TNWX,,no complement,no complement,,,,,,,,,,,,,,,,
