verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
114084,HLK[,MT,Joshua,3,6,JLKW,W J>MR JHWC< >L H KHNJM L >MR F>W >T >RWN H BRJT W <BRW L PNJ H <M W JF>W >T >RWN H BRJT W JLKW L PNJ H <M,W JLKW L PNJ H <M,,L PNJ H <M,L PNH/ H <M/,0,prep,,,det,subs,,,,qal,wayq,L,,,,,,,,,
114127,BW>[,MT,Joshua,3,8,B>KM,W >TH TYWH >T H KHNJM NF>J >RWN H BRJT L >MR K B>KM <D QYH MJ H JRDN B JRDN T<MDW,K B>KM <D QYH MJ H JRDN,,<D QYH MJ H JRDN,<D QYH=/ MJM/ H JRDN/,0,prep,topo,inanim,det,subs,,,,qal,infc,<D,,,,,,,,,
114143,NGC[,MT,Joshua,3,9,GCW,W J>MR JHWC< >L BNJ JFR>L GCW HNH W CM<W >T DBRJ JHWH >LHJKM,GCW HNH,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
114200,<BR[,MT,Joshua,3,11,<BR,HNH >RWN H BRJT >DWN KL H >RY <BR L PNJKM B JRDN,HNH >RWN H BRJT >DWN KL H >RY <BR L PNJKM B JRDN,>RWN H BRJT >DWN KL H >RY,L PNJKM,L PNH/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
114200,<BR[,MT,Joshua,3,11,<BR,HNH >RWN H BRJT >DWN KL H >RY <BR L PNJKM B JRDN,HNH >RWN H BRJT >DWN KL H >RY <BR L PNJKM B JRDN,>RWN H BRJT >DWN KL H >RY,B JRDN,B H JRDN/,0,prep,topo,inanim,det,nmpr,,,,qal,ptca,B,,,,,,,,,
114226,NWX[,MT,Joshua,3,13,NWX,W HJH K NWX KPWT RGLJ H KHNJM NF>J >RWN JHWH >DWN KL H >RY B MJ H JRDN MJ H JRDN JKRTWN H MJM H JRDJM M L M<LH W J<MDW ND >XD,K NWX KPWT RGLJ H KHNJM NF>J >RWN JHWH >DWN KL H >RY B MJ H JRDN,KPWT RGLJ H KHNJM NF>J >RWN JHWH >DWN KL H >RY,B MJ H JRDN,B MJM/ H JRDN/,0,prep,topo,inanim,det,subs,,,,qal,infa,B,,,,,,,,,
114249,JRD[,MT,Joshua,3,13,JRDJM,W HJH K NWX KPWT RGLJ H KHNJM NF>J >RWN JHWH >DWN KL H >RY B MJ H JRDN MJ H JRDN JKRTWN H MJM H JRDJM M L M<LH W J<MDW ND >XD,H JRDJM M L M<LH,,M L M<LH,MN L M<L/,1,prep + prep + dir-he,,,det,subs,,,,qal,ptca,MN,L,,,,,,,,
114260,NS<[,MT,Joshua,3,14,NS<,W JHJ B NS< H <M M >HLJHM L <BR >T H JRDN W H KHNJM NF>J H >RWN H BRJT L PNJ H <M,B NS< H <M M >HLJHM,H <M,M >HLJHM,MN >HL/,0,prep,,,det,subs,,,,qal,infc,MN,,,,,,,,,
114266,<BR[,MT,Joshua,3,14,<BR,W JHJ B NS< H <M M >HLJHM L <BR >T H JRDN W H KHNJM NF>J H >RWN H BRJT L PNJ H <M,L <BR >T H JRDN,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
114284,BW>[,MT,Joshua,3,15,BW>,W K BW> NF>J H >RWN <D H JRDN W RGLJ H KHNJM NF>J H >RWN NVBLW B QYH H MJM W H JRDN ML> <L KL GDWTJW KL JMJ QYJR,W K BW> NF>J H >RWN <D H JRDN,NF>J H >RWN,<D H JRDN,<D H JRDN/,0,prep,topo,inanim,det,nmpr,,,,qal,infc,<D,,,,,,,,,
114318,JRD[,MT,Joshua,3,16,JRDJM,W J<MDW H MJM H JRDJM M L M<LH QMW ND >XD HRXQ M>D B >DM H <JR >CR M YD YRTN W H JRDJM <L JM H <RBH JM H MLX TMW NKRTW W H <M <BRW NGD JRJXW,H JRDJM M L M<LH,,M L M<LH,MN L M<L/,1,prep + prep + dir-he,,,det,subs,,,,qal,ptca,MN,L,,,,,,,,
114337,JRD[,MT,Joshua,3,16,JRDJM,W J<MDW H MJM H JRDJM M L M<LH QMW ND >XD HRXQ M>D B >DM H <JR >CR M YD YRTN W H JRDJM <L JM H <RBH JM H MLX TMW NKRTW W H <M <BRW NGD JRJXW,H JRDJM <L JM H <RBH JM H MLX,,<L JM H <RBH JM H MLX,<L JM/ H <RBH/ JM/ H MLX/,0,prep,,,det,subs,,,,qal,ptca,<L,,,,,,,,,
114350,<BR[,MT,Joshua,3,16,<BRW,W J<MDW H MJM H JRDJM M L M<LH QMW ND >XD HRXQ M>D B >DM H <JR >CR M YD YRTN W H JRDJM <L JM H <RBH JM H MLX TMW NKRTW W H <M <BRW NGD JRJXW,W H <M <BRW NGD JRJXW,H <M,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
1995818,JRD[,4Q48,Joshua,3,16,JRDJM,W J<MDW H MJM H JRDJM M L M<LH QMW ND >XD HRXQ M>D M>D M >DM H <JR >CR M YD YRTN W H JRDJM <L JM H <RBH JM H MLX TMW NKRTW W H <M <BRW NGD JRJXW,None,None,,,,,,,,,,1,0 00000 0 000 0 00000 0 0 0000 000 00 000 0000 000 000 0 000 0 000 000 0 00 0000 0 0 00000 00 00 0 0000 00 0 000 000 00000 0 0 00 0000 000 00000,qal,ptca,,,,,,,,,,
1995838,JRD[,4Q48,Joshua,3,16,JRDJM,W J<MDW H MJM H JRDJM M L M<LH QMW ND >XD HRXQ M>D M>D M >DM H <JR >CR M YD YRTN W H JRDJM <L JM H <RBH JM H MLX TMW NKRTW W H <M <BRW NGD JRJXW,None,None,,,,,,,,,,1,0 00000 0 000 0 00000 0 0 0000 000 00 000 0000 000 000 0 000 0 000 000 0 00 0000 0 0 00000 00 00 0 0000 00 0 000 000 00000 0 0 00 0000 000 00000,qal,ptca,,,,,,,,,,
1995851,<BR[,4Q48,Joshua,3,16,<BRW,W J<MDW H MJM H JRDJM M L M<LH QMW ND >XD HRXQ M>D M>D M >DM H <JR >CR M YD YRTN W H JRDJM <L JM H <RBH JM H MLX TMW NKRTW W H <M <BRW NGD JRJXW,None,None,,,,,,,,,,1,0 00000 0 000 0 00000 0 0 0000 000 00 000 0000 000 000 0 000 0 000 000 0 00 0000 0 0 00000 00 00 0 0000 00 0 000 000 00000 0 0 00 0000 000 00000,qal,perf,,,,,,,,,,
114373,<BR[,MT,Joshua,3,17,<BRJM,W J<MDW H KHNJM NF>J H >RWN BRJT JHWH B XRBH B TWK H JRDN HKN W KL JFR>L <BRJM B XRBH <D >CR TMW KL H GWJ L <BR >T H JRDN,W KL JFR>L <BRJM B XRBH,KL JFR>L,B XRBH,B H XRBH/,0,prep,,,det,subs,,,,qal,ptca,B,,,,,,,,,
114384,<BR[,MT,Joshua,3,17,<BR,W J<MDW H KHNJM NF>J H >RWN BRJT JHWH B XRBH B TWK H JRDN HKN W KL JFR>L <BRJM B XRBH <D >CR TMW KL H GWJ L <BR >T H JRDN,L <BR >T H JRDN,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
1995874,<BR[,4Q48,Joshua,3,17,<BRJM,W J<MDW H KHNJM NF>J H >RWN BRJT JHWH B XRBH B TWK H JRDN HKN W KL JFR>L <BRJM B XRBH <D >CR TMW JHWC< W KL H GWJ L <BR >T H JRDN,None,None,,,,,,,,,,0,0 00000 0 00000 0000 0 0000 0000 0000 0 0000 0 000 0 0000 000 0 00 00000 00000 0 0000 00 000 000 00000 0 00 0 000 0 000 00 0 0000,qal,ptca,,,,,,,,,,
1995886,<BR[,4Q48,Joshua,3,17,<BR,W J<MDW H KHNJM NF>J H >RWN BRJT JHWH B XRBH B TWK H JRDN HKN W KL JFR>L <BRJM B XRBH <D >CR TMW JHWC< W KL H GWJ L <BR >T H JRDN,None,None,,,,,,,,,,0,0 00000 0 00000 0000 0 0000 0000 0000 0 0000 0 000 0 0000 000 0 00 00000 00000 0 0000 00 000 000 00000 0 00 0 000 0 000 00 0 0000,qal,infc,,,,,,,,,,
114397,<BR[,MT,Joshua,4,1,<BWR,W JHJ K >CR TMW KL H GWJ L <BWR >T H JRDN W J>MR JHWH >L JHWC< L >MR,L <BWR >T H JRDN,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
1995897,<BR[,4Q48,Joshua,4,1,<BWR,W JHJ K >CR TMW L <BWR >T H JRDN W J>MR JHWH >L JHWC< L >MR,None,None,,,,,,,,,,0,0 000 0 000 000 0 0000 00 0 0000 0 0000 0000 00 00000 0 000,qal,infc,,,,,,,,,,
114445,<BR[,MT,Joshua,4,3,H<BRTM,W YWW >WTM L >MR F>W LKM M ZH M TWK H JRDN M MYB RGLJ H KHNJM HKJN CTJM <FRH >BNJM W H<BRTM >WTM <MKM W HNXTM >WTM B MLWN >CR TLJNW BW H LJLH,W H<BRTM >WTM <MKM,,<MKM,<M,0,prep,,,det,,,,,hif,perf,<M,,,,,,,,,
114449,NWX[,MT,Joshua,4,3,HNXTM,W YWW >WTM L >MR F>W LKM M ZH M TWK H JRDN M MYB RGLJ H KHNJM HKJN CTJM <FRH >BNJM W H<BRTM >WTM <MKM W HNXTM >WTM B MLWN >CR TLJNW BW H LJLH,W HNXTM >WTM B MLWN,,B MLWN,B H MLWN/,0,prep,,,det,subs,,,,hif,perf,B,,,,,,,,,
1995933,<BR[,4Q48,Joshua,4,3,H<BRTM,W YWW >WTM F>W LKM M TWK H JRDN HKJN CTJM <FRH >BNJM W H<BRTM >WTM <MKM W HNXTM >WTM B MLWN >CR TLJNW,None,None,,,,,,,,,,0,0 000 0000 000 000 0 000 0 0000 0000 0000 0000 00000 0 000000 0000 0000 0 00000 0000 0 0000 000 00000,hif,perf,,,,,,,,,,
1995937,NWX[,4Q48,Joshua,4,3,HNXTM,W YWW >WTM F>W LKM M TWK H JRDN HKJN CTJM <FRH >BNJM W H<BRTM >WTM <MKM W HNXTM >WTM B MLWN >CR TLJNW,None,None,,,,,,,,,,0,0 000 0000 000 000 0 000 0 0000 0000 0000 0000 00000 0 000000 0000 0000 0 00000 0000 0 0000 000 00000,hif,perf,,,,,,,,,,
114482,<BR[,MT,Joshua,4,5,<BRW,W J>MR LHM JHWC< <BRW L PNJ >RWN JHWH >LHJKM >L TWK H JRDN W HRJMW LKM >JC >BN >XT <L CKMW L MSPR CBVJ BNJ JFR>L,<BRW L PNJ >RWN JHWH >LHJKM >L TWK H JRDN,,>L TWK H JRDN,>L TWK/ H JRDN/,0,prep,topo,inanim,det,subs,,,,qal,impv,>L,,,,,,,,,
114537,<BR[,MT,Joshua,4,7,<BRW,W >MRTM LHM >CR NKRTW MJMJ H JRDN M PNJ >RWN BRJT JHWH B <BRW B JRDN NKRTW MJ H JRDN W HJW H >BNJM H >LH L ZKRWN L BNJ JFR>L <D <WLM,B <BRW B JRDN,,B JRDN,B H JRDN/,0,prep,topo,inanim,det,nmpr,,,,qal,infc,B,,,,,,,,,
114588,<BR[,MT,Joshua,4,8,J<BRWM,W J<FW KN BNJ JFR>L K >CR YWH JHWC< W JF>W CTJ <FRH >BNJM M TWK H JRDN K >CR DBR JHWH >L JHWC< L MSPR CBVJ BNJ JFR>L W J<BRWM <MM >L H MLWN W JNXWM CM,W J<BRWM <MM >L H MLWN,,>L H MLWN,>L H MLWN/,0,prep,,,det,subs,,,,hif,wayq,>L,,,,,,,,,
114594,NWX[,MT,Joshua,4,8,JNXWM,W J<FW KN BNJ JFR>L K >CR YWH JHWC< W JF>W CTJ <FRH >BNJM M TWK H JRDN K >CR DBR JHWH >L JHWC< L MSPR CBVJ BNJ JFR>L W J<BRWM <MM >L H MLWN W JNXWM CM,W JNXWM CM,,CM,CM,0,vc,,,det,,,,,hif,wayq,,,,,,,,,,
114657,MHR[,MT,Joshua,4,10,JMHRW,W H KHNJM NF>J H >RWN <MDJM B TWK H JRDN <D TM KL H DBR >CR YWH JHWH >T JHWC< L DBR >L H <M K KL >CR YWH MCH >T JHWC< W JMHRW H <M W J<BRW,W JMHRW H <M,H <M,no complement,no complement,,,,,,,,,,piel,wayq,,,,,,,,,,
114661,<BR[,MT,Joshua,4,10,J<BRW,W H KHNJM NF>J H >RWN <MDJM B TWK H JRDN <D TM KL H DBR >CR YWH JHWH >T JHWC< L DBR >L H <M K KL >CR YWH MCH >T JHWC< W JMHRW H <M W J<BRW,W J<BRW,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
114671,<BR[,MT,Joshua,4,11,<BWR,W JHJ K >CR TM KL H <M L <BWR W J<BR >RWN JHWH W H KHNJM L PNJ H <M,L <BWR,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
114673,<BR[,MT,Joshua,4,11,J<BR,W JHJ K >CR TM KL H <M L <BWR W J<BR >RWN JHWH W H KHNJM L PNJ H <M,W J<BR >RWN JHWH W H KHNJM L PNJ H <M,>RWN JHWH W H KHNJM,L PNJ H <M,L PNH/ H <M/,0,prep,,,det,subs,,,,qal,wayq,L,,,,,,,,,
114684,<BR[,MT,Joshua,4,12,J<BRW,W J<BRW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH XMCJM L PNJ BNJ JFR>L K >CR DBR >LJHM MCH,W J<BRW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH XMCJM L PNJ BNJ JFR>L,BNJ R>WBN W BNJ GD W XYJ CBV H MNCH,L PNJ BNJ JFR>L,L PNH/ BN/ JFR>L/,0,prep,"pers,gens,topo",,det,subs,,,,qal,wayq,L,,,,,,,,,
114711,<BR[,MT,Joshua,4,13,<BRW,K >RB<JM >LP XLWYJ H YB> <BRW L PNJ JHWH L MLXMH >L <RBWT JRJXW,K >RB<JM >LP XLWYJ H YB> <BRW L PNJ JHWH L MLXMH >L <RBWT JRJXW,K >RB<JM >LP XLWYJ H YB>,L PNJ JHWH,L PNH/ JHWH/,0,prep,pers,anim,det,subs,,,,qal,perf,L,,,,,,,,,
114711,<BR[,MT,Joshua,4,13,<BRW,K >RB<JM >LP XLWYJ H YB> <BRW L PNJ JHWH L MLXMH >L <RBWT JRJXW,K >RB<JM >LP XLWYJ H YB> <BRW L PNJ JHWH L MLXMH >L <RBWT JRJXW,K >RB<JM >LP XLWYJ H YB>,>L <RBWT JRJXW,>L <RBH/ JRJXW/,0,prep,topo,inanim,det,subs,,,,qal,perf,>L,,,,,,,,,
114761,<LH[,MT,Joshua,4,16,J<LW,YWH >T H KHNJM NF>J >RWN H <DWT W J<LW MN H JRDN,W J<LW MN H JRDN,,MN H JRDN,MN H JRDN/,0,prep,topo,inanim,det,nmpr,,,,qal,impf,MN,,,,,,,,,
114773,<LH[,MT,Joshua,4,17,<LW,W JYW JHWC< >T H KHNJM L >MR <LW MN H JRDN,<LW MN H JRDN,,MN H JRDN,MN H JRDN/,0,prep,topo,inanim,det,nmpr,,,,qal,impv,MN,,,,,,,,,
114780,<LH[,MT,Joshua,4,18,<LWT,W JHJ B <LWT H KHNJM NF>J >RWN BRJT JHWH M TWK H JRDN NTQW KPWT RGLJ H KHNJM >L H XRBH W JCBW MJ H JRDN L MQWMM W JLKW K TMWL CLCWM <L KL GDWTJW,B <LWT H KHNJM NF>J >RWN BRJT JHWH M TWK H JRDN,H KHNJM NF>J >RWN BRJT JHWH,M TWK H JRDN,MN TWK/ H JRDN/,0,prep,topo,inanim,det,subs,,,,qal,infc,MN,,,,,,,,,
114800,CWB[,MT,Joshua,4,18,JCBW,W JHJ B <LWT H KHNJM NF>J >RWN BRJT JHWH M TWK H JRDN NTQW KPWT RGLJ H KHNJM >L H XRBH W JCBW MJ H JRDN L MQWMM W JLKW K TMWL CLCWM <L KL GDWTJW,W JCBW MJ H JRDN L MQWMM,MJ H JRDN,L MQWMM,L MQWM/,0,prep,,,det,subs,,,,qal,wayq,L,,,,,,,,,
114807,HLK[,MT,Joshua,4,18,JLKW,W JHJ B <LWT H KHNJM NF>J >RWN BRJT JHWH M TWK H JRDN NTQW KPWT RGLJ H KHNJM >L H XRBH W JCBW MJ H JRDN L MQWMM W JLKW K TMWL CLCWM <L KL GDWTJW,W JLKW K TMWL CLCWM <L KL GDWTJW,,<L KL GDWTJW,<L KL/ GDJH/,0,prep,,,det,subs,,,,qal,wayq,<L,,,,,,,,,
114817,<LH[,MT,Joshua,4,19,<LW,W H <M <LW MN H JRDN B <FWR L XDC H R>CWN W JXNW B GLGL B QYH MZRX JRJXW,W H <M <LW MN H JRDN B <FWR L XDC H R>CWN,H <M,MN H JRDN,MN H JRDN/,0,prep,topo,inanim,det,nmpr,,,,qal,perf,MN,,,,,,,,,
114885,<BR[,MT,Joshua,4,22,<BR,W HWD<TM >T BNJKM L >MR B JBCH <BR JFR>L >T H JRDN H ZH,B JBCH <BR JFR>L >T H JRDN H ZH,JFR>L,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
114903,<BR[,MT,Joshua,4,23,<BRKM,>CR HWBJC JHWH >LHJKM >T MJ H JRDN M PNJKM <D <BRKM K >CR <FH JHWH >LHJKM L JM SWP >CR HWBJC M PNJNW <D <BRNW,<D <BRKM,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
114917,<BR[,MT,Joshua,4,23,<BRNW,>CR HWBJC JHWH >LHJKM >T MJ H JRDN M PNJKM <D <BRKM K >CR <FH JHWH >LHJKM L JM SWP >CR HWBJC M PNJNW <D <BRNW,<D <BRNW,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
114974,<BR[,MT,Joshua,5,1,<BRNW,W JHJ K CM< KL MLKJ H >MRJ >CR B <BR H JRDN JMH W KL MLKJ H KN<NJ >CR <L H JM >T >CR HWBJC JHWH >T MJ H JRDN M PNJ BNJ JFR>L <D <BRNW W JMS LBBM W L> HJH BM <WD RWX M PNJ BNJ JFR>L,<D <BRNW,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
115002,CWB[,MT,Joshua,5,2,CWB,B <T H HJ> >MR JHWH >L JHWC< <FH LK XRBWT YRJM W CWB ML >T BNJ JFR>L CNJT,W CWB,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
1994875,CWB[,4Q47,Joshua,5,2,CWB,B <T H HJ> >MR JHWH >L JHC< <FH LK XRBWT YRJM W CWB ML >T BNJ JFR>L,None,None,,,,,,,,,,0,0 00 0 000 000 0000 00 0000 000 00 00000 0000 0 000 00 00 000 00000,qal,impv,,,,,,,,,,
115034,JY>[,MT,Joshua,5,4,JY>,W ZH H DBR >CR ML JHWC< KL H <M H JY> M MYRJM H ZKRJM KL >NCJ H MLXMH MTW B MDBR B DRK B Y>TM M MYRJM,H JY> M MYRJM,,M MYRJM,MN MYRJM/,0,prep,topo,inanim,det,nmpr,,,,qal,ptca,MN,,,,,,,,,
115051,JY>[,MT,Joshua,5,4,Y>TM,W ZH H DBR >CR ML JHWC< KL H <M H JY> M MYRJM H ZKRJM KL >NCJ H MLXMH MTW B MDBR B DRK B Y>TM M MYRJM,B Y>TM M MYRJM,,M MYRJM,MN MYRJM/,0,prep,topo,inanim,det,nmpr,,,,qal,infc,MN,,,,,,,,,
1994908,JY>[,4Q47,Joshua,5,4,JY>,W ZH H DBR >CR ML JHWC< KL H <M H JY> M MYRJM H ZKRJM KL >NCJ H MLXMH MTW B MDBR B DRK B Y>TM M MYRJM,None,None,,,,,,,,,,0,0 00 0 000 000 00 00000 00 0 00 0 000 0 00000 0 00000 00 0000 0 00000 000 0 0000 0 000 0 0000 0 00000,qal,ptca,,,,,,,,,,
1994923,JY>[,4Q47,Joshua,5,4,Y>TM,W ZH H DBR >CR ML JHWC< KL H <M H JY> M MYRJM H ZKRJM KL >NCJ H MLXMH MTW B MDBR B DRK B Y>TM M MYRJM,None,None,,,,,,,,,,0,0 00 0 000 000 00 00000 00 0 00 0 000 0 00000 0 00000 00 0000 0 00000 000 0 0000 0 000 0 0000 0 00000,qal,infc,,,,,,,,,,
115061,JY>[,MT,Joshua,5,5,JY>JM,KJ MLJM HJW KL H <M H JY>JM W KL H <M H JLDJM B MDBR B DRK B Y>TM M MYRJM L> MLW,H JY>JM,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
115075,JY>[,MT,Joshua,5,5,Y>TM,KJ MLJM HJW KL H <M H JY>JM W KL H <M H JLDJM B MDBR B DRK B Y>TM M MYRJM L> MLW,B Y>TM M MYRJM,,M MYRJM,MN MYRJM/,0,prep,topo,inanim,det,nmpr,,,,qal,infc,MN,,,,,,,,,
1994934,JY>[,4Q47,Joshua,5,5,JY>JM,KJ MLJM HJW KL H <M H JY>JM W KL H <M H JLDJM B MDBR B DRK B Y>TM M MYRJM L> MLW,None,None,,,,,,,,,,0,00 0000 000 00 0 00 0 00000 0 00 0 00 0 00000 0 0000 0 000 0 0000 0 00000 00 000,qal,ptca,,,,,,,,,,
1994946,JY>[,4Q47,Joshua,5,5,Y>TM,KJ MLJM HJW KL H <M H JY>JM W KL H <M H JLDJM B MDBR B DRK B Y>TM M MYRJM L> MLW,None,None,,,,,,,,,,0,00 0000 000 00 0 00 0 00000 0 00 0 00 0 00000 0 0000 0 000 0 0000 0 00000 00 000,qal,infc,,,,,,,,,,
115083,HLK[,MT,Joshua,5,6,HLKW,KJ >RB<JM CNH HLKW BNJ JFR>L B MDBR <D TM KL H GWJ >NCJ H MLXMH H JY>JM M MYRJM >CR L> CM<W B QWL JHWH >CR NCB< JHWH LHM L BLTJ HR>WTM >T H >RY >CR NCB< JHWH L >BWTM L TT LNW >RY ZBT XLB W DBC,KJ >RB<JM CNH HLKW BNJ JFR>L B MDBR,BNJ JFR>L,B MDBR,B H MDBR/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
115098,JY>[,MT,Joshua,5,6,JY>JM,KJ >RB<JM CNH HLKW BNJ JFR>L B MDBR <D TM KL H GWJ >NCJ H MLXMH H JY>JM M MYRJM >CR L> CM<W B QWL JHWH >CR NCB< JHWH LHM L BLTJ HR>WTM >T H >RY >CR NCB< JHWH L >BWTM L TT LNW >RY ZBT XLB W DBC,H JY>JM M MYRJM,,M MYRJM,MN MYRJM/,0,prep,topo,inanim,det,nmpr,,,,qal,ptca,MN,,,,,,,,,
1994955,HLK[,4Q47,Joshua,5,6,HLKW,KJ >RB<JM CNH HLKW BNJ JFR>L B MDBR <D TM KL H GWJ >NCJ H MLXMH H JY>JM M MYRJM >CR L> CM<W B QWL JHWH >CR NCB< JHWH LHM L BLTJ R>WT >T H >RY >CR NCB< JHWH L >BWTM L TT LNW >RY ZBT XLB W DBC,None,None,,,,,,,,,,0,00 000000 000 0000 000 00000 0 0000 00 00 00 0 000 0000 0 00000 0 00000 0 00000 000 00 0000 0 000 0000 000 0000 0000 000 0 0000 0000 00 0 000 000 0000 0000 0 00000 0 00 000 000 000 000 0 000,qal,perf,,,,,,,,,,
1994969,JY>[,4Q47,Joshua,5,6,JY>JM,KJ >RB<JM CNH HLKW BNJ JFR>L B MDBR <D TM KL H GWJ >NCJ H MLXMH H JY>JM M MYRJM >CR L> CM<W B QWL JHWH >CR NCB< JHWH LHM L BLTJ R>WT >T H >RY >CR NCB< JHWH L >BWTM L TT LNW >RY ZBT XLB W DBC,None,None,,,,,,,,,,0,00 000000 000 0000 000 00000 0 0000 00 00 00 0 000 0000 0 00000 0 00000 0 00000 000 00 0000 0 000 0000 000 0000 0000 000 0 0000 0000 00 0 000 000 0000 0000 0 00000 0 00 000 000 000 000 0 000,qal,ptca,,,,,,,,,,
115173,GLL[,MT,Joshua,5,9,GLWTJ,W J>MR JHWH >L JHWC< H JWM GLWTJ >T XRPT MYRJM M <LJKM W JQR> CM H MQWM H HW> GLGL <D H JWM H ZH,H JWM GLWTJ >T XRPT MYRJM M <LJKM,,M <LJKM,MN <L,0,prep + prep,,,det,,,,,qal,perf,MN,<L,,,,,,,,
115291,HLK[,MT,Joshua,5,13,JLK,W JHJ B HJWT JHWC< B JRJXW W JF> <JNJW W JR> W HNH >JC <MD L NGDW W XRBW CLWPH B JDW W JLK JHWC< >LJW W J>MR LW H LNW >TH >M L YRJNW,W JLK JHWC< >LJW,JHWC<,>LJW,>L,0,prep,,,det,,,,,qal,wayq,>L,,,,,,,,,
115312,BW>[,MT,Joshua,5,14,B>TJ,W J>MR L> KJ >NJ FR YB> JHWH <TH B>TJ W JPL JHWC< >L PNJW >RYH W JCTXW W J>MR LW MH >DNJ MDBR >L <BDW,<TH B>TJ,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
115314,NPL[,MT,Joshua,5,14,JPL,W J>MR L> KJ >NJ FR YB> JHWH <TH B>TJ W JPL JHWC< >L PNJW >RYH W JCTXW W J>MR LW MH >DNJ MDBR >L <BDW,W JPL JHWC< >L PNJW >RYH,JHWC<,>L PNJW,>L PNH/,0,prep,,,det,subs,,,,qal,wayq,>L,,,,,,,,,
115314,NPL[,MT,Joshua,5,14,JPL,W J>MR L> KJ >NJ FR YB> JHWH <TH B>TJ W JPL JHWC< >L PNJW >RYH W JCTXW W J>MR LW MH >DNJ MDBR >L <BDW,W JPL JHWC< >L PNJW >RYH,JHWC<,>RYH,>RY/,1,dir-he,,,det,subs,,,,qal,wayq,,,,,,,,,,
115364,JY>[,MT,Joshua,6,1,JWY>,W JRJXW SGRT W MSGRT M PNJ BNJ JFR>L >JN JWY> W >JN B>,>JN JWY>,JWY>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
115367,BW>[,MT,Joshua,6,1,B>,W JRJXW SGRT W MSGRT M PNJ BNJ JFR>L >JN JWY> W >JN B>,W >JN B>,B>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
115386,SBB[,MT,Joshua,6,3,SBTM,W SBTM >T H <JR KL >NCJ H MLXMH HQJP >T H <JR P<M >XT KH T<FH CCT JMJM,W SBTM >T H <JR,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
115422,SBB[,MT,Joshua,6,4,TSBW,W CB<H KHNJM JF>W CB<H CWPRWT H JWBLJM L PNJ H >RWN W B JWM H CBJ<J TSBW >T H <JR CB< P<MJM W H KHNJM JTQ<W B CWPRWT,W B JWM H CBJ<J TSBW >T H <JR CB< P<MJM,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
115456,NPL[,MT,Joshua,6,5,NPLH,W HJH B MCK B QRN H JWBL B CM<KM >T QWL H CWPR JRJ<W KL H <M TRW<H GDWLH W NPLH XWMT H <JR TXTJH W <LW H <M >JC NGDW,W NPLH XWMT H <JR TXTJH,XWMT H <JR,TXTJH,TXT/,0,vc,,,det,subs,,,,qal,perf,,,,,,,,,,
115462,<LH[,MT,Joshua,6,5,<LW,W HJH B MCK B QRN H JWBL B CM<KM >T QWL H CWPR JRJ<W KL H <M TRW<H GDWLH W NPLH XWMT H <JR TXTJH W <LW H <M >JC NGDW,W <LW H <M,H <M,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
1995015,NPL[,4Q47,Joshua,6,5,NPLH,GDWLH W NPLH XMT H <JR TXTJH W <LH H <M >JC NGDW,None,None,,,,,,,,,,0,00000 0 0000 000 0 000 00000 0 000 0 00 000 0000,qal,perf,,,,,,,,,,
1995021,<LH[,4Q47,Joshua,6,5,<LH,GDWLH W NPLH XMT H <JR TXTJH W <LH H <M >JC NGDW,None,None,,,,,,,,,,0,00000 0 0000 000 0 000 00000 0 000 0 00 000 0000,qal,perf,,,,,,,,,,
