verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
2011170,BW>[,4Q52,1_Samuel,16,4,BW>K,W J<F CMW>L >T >CR DBR JHWH W JB> BJT LXM W JXRDW ZQNJ H <JR L QR>TW W J>MRW H CLM BW>K H R>H,1 111 11111 11 111 111 1111 1 111 111 111 1 11111 1111 1 111 1 11111 1 11111 1 111 1111 0 000,qal,infc,None,None,,,,,,,,,,,,,,,,,,[W J<F CMW>L >T >CR DBR JHWH W JB> BJT LXM W JXRDW ZQNJ H <JR L QR>TW W J>MRW H CLM BW>K] H R>H
150378,BW>[,MT,1_Samuel,16,5,B>TJ,W J>MR CLWM L ZBX L JHWH B>TJ HTQDCW W B>TM >TJ B ZBX W JQDC >T JCJ W >T BNJW W JQR> LHM L ZBX,,qal,perf,B>TJ,,no complement,no complement,,,,,,,,,,,,,,,,
150381,BW>[,MT,1_Samuel,16,5,B>TM,W J>MR CLWM L ZBX L JHWH B>TJ HTQDCW W B>TM >TJ B ZBX W JQDC >T JCJ W >T BNJW W JQR> LHM L ZBX,,qal,perf,W B>TM >TJ B ZBX,,B ZBX,B H ZBX/,,0,prep,,,det,subs,simple,,,B,,,,,
2011181,BW>[,4Q52,1_Samuel,16,5,B>TJ,W J>MR CLM L ZBX L JHWH B>TJ HTQDCW W FMXW >TJ H JWM W JQDC >T JCJ W >T BNJW W JQR> LHM L ZBX,0 0000 111 1 111 1 1111 1111 111111 1 1111 111 1 111 1 1111 11 111 1 11 1111 1 1111 111 1 111,qal,perf,None,None,,,,,,,,,,,,,,,,,,W J>MR [CLM L ZBX L JHWH B>TJ HTQDCW W FMXW >TJ H JWM W JQDC >T JCJ W >T BNJW W JQR> LHM L ZBX]
150402,BW>[,MT,1_Samuel,16,6,BW>M,W JHJ B BW>M W JR> >T >LJ>B W J>MR >K NGD JHWH MCJXW,,qal,infc,B BW>M,,no complement,no complement,,,,,,,,,,,,,,,,
150453,<BR[,MT,1_Samuel,16,8,J<BRHW,W JQR> JCJ >L >BJNDB W J<BRHW L PNJ CMW>L W J>MR GM B ZH L> BXR JHWH,,hif,wayq,W J<BRHW L PNJ CMW>L,,L PNJ CMW>L,L PNH/ CMW>L/,,0,prep,pers,anim,det,subs,complex,,,L,,,,,
2011259,<BR[,4Q52,1_Samuel,16,8,J<BR,W JQR> JCJ >L >BJNDB W J<BR L PNJ CMW>L W J>MR GM B ZH L> BXR >LHJM,1 1111 000 00 000000 1 1111 1 111 11111 1 1111 11 1 11 11 111 11111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W JQR>] JCJ >L >BJNDB [W J<BR L PNJ CMW>L W J>MR GM B ZH L> BXR >LHJM]
150466,<BR[,MT,1_Samuel,16,9,J<BR,W J<BR JCJ CMH W J>MR GM B ZH L> BXR JHWH,,hif,wayq,W J<BR JCJ CMH,JCJ,no complement,no complement,,,,,,,,,,,,,,,,
2011273,<BR[,4Q52,1_Samuel,16,9,J<BR,W J<BR JCJ CM<> W J>MR GM B ZH L> BXR JHWH,1 1111 111 1111 1 1111 11 1 11 11 111 0000,hif,wayq,None,None,,,,,,,,,,,,,,,,,,[W J<BR JCJ CM<> W J>MR GM B ZH L> BXR] JHWH
150478,<BR[,MT,1_Samuel,16,10,J<BR,W J<BR JCJ CB<T BNJW L PNJ CMW>L W J>MR CMW>L >L JCJ L> BXR JHWH B >LH,,hif,wayq,W J<BR JCJ CB<T BNJW L PNJ CMW>L,JCJ,L PNJ CMW>L,L PNH/ CMW>L/,,0,prep,pers,anim,det,subs,complex,,,L,,,,,
2011286,<BR[,4Q52,1_Samuel,16,10,J<BR,W J<BR JCJ CB<T BNJW L PNJ CMW>L W J>MR CMW>L L> BXR JHWH B >LH,0 0000 001 1111 1111 1 111 11111 1 1111 11111 11 111 1111 1 111,hif,wayq,None,None,,,,,,,,,,,,,,,,,,W J<BR JC[J CB<T BNJW L PNJ CMW>L W J>MR CMW>L L> BXR JHWH B >LH]
150526,SBB[,MT,1_Samuel,16,11,NSB,W J>MR CMW>L >L JCJ H TMW H N<RJM W J>MR <WD C>R H QVN W HNH R<H B Y>N W J>MR CMW>L >L JCJ CLXH W QXNW KJ L> NSB <D B>W PH,,qal,impf,KJ L> NSB,,no complement,no complement,,,,,,,,,,,,,,,,
150528,BW>[,MT,1_Samuel,16,11,B>W,W J>MR CMW>L >L JCJ H TMW H N<RJM W J>MR <WD C>R H QVN W HNH R<H B Y>N W J>MR CMW>L >L JCJ CLXH W QXNW KJ L> NSB <D B>W PH,,qal,infc,<D B>W PH,,PH,PH,,0,vc,,,det,,simple,,,,,,,,
150533,BW>[,MT,1_Samuel,16,12,JBJ>HW,W JCLX W JBJ>HW W HW> >DMWNJ <M JPH <JNJM W VWB R>J W J>MR JHWH QWM MCXHW KJ ZH HW>,,hif,wayq,W JBJ>HW,,no complement,no complement,,,,,,,,,,,,,,,,
150581,HLK[,MT,1_Samuel,16,13,JLK,W JQX CMW>L >T QRN H CMN W JMCX >TW B QRB >XJW W TYLX RWX JHWH >L DWD M H JWM H HW> W M<LH W JQM CMW>L W JLK H RMTH,,qal,wayq,W JLK H RMTH,,H RMTH,H RMH==/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,
150587,SWR[,MT,1_Samuel,16,14,SRH,W RWX JHWH SRH M <M C>WL W B<TTW RWX R<H M >T JHWH,,qal,perf,W RWX JHWH SRH M <M C>WL,RWX JHWH,M <M C>WL,MN <M C>WL=/,,0,prep + prep,pers,anim,det,nmpr,simple,,,MN,<M,,,,
150650,BW>[,MT,1_Samuel,16,17,HBJ>WTM,W J>MR C>WL >L <BDJW R>W N> LJ >JC MJVJB L NGN W HBJ>WTM >LJ,,hif,perf,W HBJ>WTM >LJ,,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
150723,BW>[,MT,1_Samuel,16,21,JB>,W JB> DWD >L C>WL W J<MD L PNJW W J>HBHW M>D W JHJ LW NF> KLJM,,qal,wayq,W JB> DWD >L C>WL,DWD,>L C>WL,>L C>WL=/,,0,prep,pers,anim,det,nmpr,simple,,,>L,,,,,
150782,SWR[,MT,1_Samuel,16,23,SRH,W HJH B HJWT RWX >LHJM >L C>WL W LQX DWD >T H KNWR W NGN B JDW W RWX L C>WL W VWB LW W SRH M <LJW RWX H R<H,,qal,perf,W SRH M <LJW RWX H R<H,RWX H R<H,M <LJW,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,,
150850,JY>[,MT,1_Samuel,17,4,JY>,W JY> >JC H BNJM M MXNWT PLCTJM GLJT CMW M GT GBHW CC >MWT W ZRT,,qal,wayq,W JY> >JC H BNJM M MXNWT PLCTJM,>JC H BNJM,M MXNWT PLCTJM,MN MXNH/ PLCTJ/,,0,prep,,,det,subs,complex,,,MN,,,,,
2000795,JY>[,4Q51,1_Samuel,17,4,JY>,W JY> >JC H BNJM M M<RKWT PLCTJJM GLJT CMW M GT GBHW >RB< >MWT W ZRT,1 000 000 1 1111 1 111111 1111111 1111 111 1 11 1111 0000 1000 0 000,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W] JY> >JC [H BNJM M M<RKWT PLCTJJM GLJT CMW M GT GBHW] >RB< [>]MWT W ZRT
150911,HLK[,MT,1_Samuel,17,7,HLK,W XY XNJTW K MNWR >RGJM W LHBT XNJTW CC M>WT CQLJM BRZL W NF> H YNH HLK L PNJW,,qal,ptca,W NF> H YNH HLK L PNJW,NF> H YNH,L PNJW,L PNH/,,0,prep,,,det,subs,simple,,,L,,,,,
2000856,HLK[,4Q51,1_Samuel,17,7,HLK,W <Y XNJTW K MNWR >RGJM W LHBTW CC M>WT CQLJM BRZL W NF> YNTW HLK L PNJW,1 11 11111 1 1111 11111 1 10011 11 1111 11111 1111 1 111 1111 111 1 1111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,[W <Y XNJTW K MNWR >RGJM W L]HB[TW CC M>WT CQLJM BRZL W NF> YNTW HLK L PNJW]
150925,JY>[,MT,1_Samuel,17,8,TY>W,W J<MD W JQR> >L M<RKT JFR>L W J>MR LHM LMH TY>W L <RK MLXMH H LW> >NKJ H PLCTJ W >TM <BDJM L C>WL BRW LKM >JC W JRD >LJ,,qal,impf,LMH TY>W,,no complement,no complement,,,,,,,,,,,,,,,,
150943,JRD[,MT,1_Samuel,17,8,JRD,W J<MD W JQR> >L M<RKT JFR>L W J>MR LHM LMH TY>W L <RK MLXMH H LW> >NKJ H PLCTJ W >TM <BDJM L C>WL BRW LKM >JC W JRD >LJ,,qal,impf,W JRD >LJ,,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
2000871,JY>[,4Q51,1_Samuel,17,8,TY>W,W J<MD W JQR> >L M<RKT JFR>L W J>MR LHM LMH TY>W L <RWK MLXMH H LW> >NWKJ,1 0000 0 1111 11 11111 11111 1 1111 111 111 1111 1 1111 11110 0 011 11111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W] J<MD W [JQR> >L M<RKT JFR>L W J>MR LHM LMH TY>W L <RWK MLXM]H H L[W> >NWKJ]
151032,BW>[,MT,1_Samuel,17,12,B>,W DWD BN >JC >PRTJ H ZH M BJT_LXM JHWDH W CMW JCJ W LW CMNH BNJM W H >JC B JMJ C>WL ZQN B> B >NCJM,,qal,ptca,B> B >NCJM,,B >NCJM,B >JC/,,0,prep,,,det,subs,simple,,,B,,,,,
151036,HLK[,MT,1_Samuel,17,13,JLKW,W JLKW CLCT BNJ JCJ H GDLJM HLKW >XRJ C>WL L MLXMH W CM CLCT BNJW >CR HLKW B MLXMH >LJ>B H BKWR W MCNHW >BJNDB W H CLCJ CMH,,qal,wayq,W JLKW CLCT BNJ JCJ H GDLJM,CLCT BNJ JCJ H GDLJM,no complement,no complement,,,,,,,,,,,,,,,,
151042,HLK[,MT,1_Samuel,17,13,HLKW,W JLKW CLCT BNJ JCJ H GDLJM HLKW >XRJ C>WL L MLXMH W CM CLCT BNJW >CR HLKW B MLXMH >LJ>B H BKWR W MCNHW >BJNDB W H CLCJ CMH,,qal,perf,HLKW >XRJ C>WL L MLXMH,,>XRJ C>WL,>XR/ C>WL=/,,0,vc,pers,anim,det,subs,complex,,,,,,,,
151042,HLK[,MT,1_Samuel,17,13,HLKW,W JLKW CLCT BNJ JCJ H GDLJM HLKW >XRJ C>WL L MLXMH W CM CLCT BNJW >CR HLKW B MLXMH >LJ>B H BKWR W MCNHW >BJNDB W H CLCJ CMH,,qal,perf,HLKW >XRJ C>WL L MLXMH,,L MLXMH,L H MLXMH/,,0,prep,,,det,subs,simple,,,L,,,,,
151053,HLK[,MT,1_Samuel,17,13,HLKW,W JLKW CLCT BNJ JCJ H GDLJM HLKW >XRJ C>WL L MLXMH W CM CLCT BNJW >CR HLKW B MLXMH >LJ>B H BKWR W MCNHW >BJNDB W H CLCJ CMH,,qal,perf,>CR HLKW B MLXMH,,B MLXMH,B H MLXMH/,,0,prep,,,det,subs,simple,,,B,,,,,
151076,HLK[,MT,1_Samuel,17,14,HLKW,W DWD HW> H QVN W CLCH H GDLJM HLKW >XRJ C>WL,,qal,perf,W CLCH H GDLJM HLKW >XRJ C>WL,CLCH H GDLJM,>XRJ C>WL,>XR/ C>WL=/,,0,vc,pers,anim,det,subs,complex,,,,,,,,
151081,HLK[,MT,1_Samuel,17,15,HLK,W DWD HLK W CB M <L C>WL L R<WT >T Y>N >BJW BJT_LXM,,qal,ptca,W DWD HLK,DWD,no complement,no complement,,,,,,,,,,,,,,,,
151083,CWB[,MT,1_Samuel,17,15,CB,W DWD HLK W CB M <L C>WL L R<WT >T Y>N >BJW BJT_LXM,,qal,ptca,W CB M <L C>WL,,M <L C>WL,MN <L C>WL=/,,0,prep + prep,pers,anim,det,nmpr,simple,,,MN,<L,,,,
151094,NGC[,MT,1_Samuel,17,16,JGC,W JGC H PLCTJ HCKM W H<RB W JTJYB >RB<JM JWM,,qal,wayq,W JGC H PLCTJ HCKM W H<RB,H PLCTJ,no complement,no complement,,,,,,,,,,,,,,,,
151125,RWY[,MT,1_Samuel,17,17,HRY,W J>MR JCJ L DWD BNW QX N> L >XJK >JPT H QLJ> H ZH W <FRH LXM H ZH W HRY H MXNH L >XJK,,hif,impv,W HRY H MXNH L >XJK,,H MXNH L >XJK,H MXNH/ L >X/,,0,prep,,,det,subs,complex,,,L,,,,,
151138,BW>[,MT,1_Samuel,17,18,TBJ>,W >T <FRT XRYJ H XLB H >LH TBJ> L FR H >LP W >T >XJK TPQD L CLWM W >T <RBTM TQX,,hif,impf,W >T <FRT XRYJ H XLB H >LH TBJ> L FR H >LP,,L FR H >LP,L FR/ H >LP=/,,0,prep,,,det,subs,complex,,,L,,,,,
151184,HLK[,MT,1_Samuel,17,20,JLK,W JCKM DWD B BQR W JVC >T H Y>N <L CMR W JF> W JLK K >CR YWHW JCJ W JB> H M<GLH W H XJL H JY> >L H M<RKH W HR<W B MLXMH,,qal,wayq,W JLK,,no complement,no complement,,,,,,,,,,,,,,,,
151190,BW>[,MT,1_Samuel,17,20,JB>,W JCKM DWD B BQR W JVC >T H Y>N <L CMR W JF> W JLK K >CR YWHW JCJ W JB> H M<GLH W H XJL H JY> >L H M<RKH W HR<W B MLXMH,,qal,wayq,W JB> H M<GLH,,H M<GLH,H M<GL=/,,1,dir-he,,,det,subs,simple,,,,,,,,
151197,JY>[,MT,1_Samuel,17,20,JY>,W JCKM DWD B BQR W JVC >T H Y>N <L CMR W JF> W JLK K >CR YWHW JCJ W JB> H M<GLH W H XJL H JY> >L H M<RKH W HR<W B MLXMH,,qal,ptca,H JY> >L H M<RKH,,>L H M<RKH,>L H M<RKH/,,0,prep,,,det,subs,simple,,,>L,,,,,
151229,RWY[,MT,1_Samuel,17,22,JRY,W JVC DWD >T H KLJM M <LJW <L JD CWMR H KLJM W JRY H M<RKH W JB> W JC>L L >XJW L CLWM,,qal,wayq,W JRY H M<RKH,,H M<RKH,H M<RKH/,,0,vc,,,det,subs,simple,,,,,,,,
151233,BW>[,MT,1_Samuel,17,22,JB>,W JVC DWD >T H KLJM M <LJW <L JD CWMR H KLJM W JRY H M<RKH W JB> W JC>L L >XJW L CLWM,,qal,wayq,W JB>,,no complement,no complement,,,,,,,,,,,,,,,,
151249,<LH[,MT,1_Samuel,17,23,<WLH,W HW> MDBR <MM W HNH >JC H BNJM <WLH GLJT H PLCTJ CMW M GT M M<RWT PLCTJM W JDBR K DBRJM H >LH W JCM< DWD,,qal,ptca,>JC H BNJM <WLH M M<RWT PLCTJM,>JC H BNJM,M M<RWT PLCTJM,MN M<RKH/ PLCTJ/,,0,prep,,,det,subs,complex,,,MN,,,,,
151279,NWS[,MT,1_Samuel,17,24,JNSW,W KL >JC JFR>L B R>WTM >T H >JC W JNSW M PNJW W JJR>W M>D,,qal,wayq,W JNSW M PNJW,,M PNJW,MN PNH/,,0,prep,,,det,subs,simple,,,MN,,,,,
151294,<LH[,MT,1_Samuel,17,25,<LH,W J>MR >JC JFR>L H R>JTM H >JC H <LH H ZH KJ L XRP >T JFR>L <LH W HJH H >JC >CR JKNW J<CRNW H MLK <CR GDWL W >T BTW JTN LW W >T BJT >BJW J<FH XPCJ B JFR>L,,qal,ptca,H R>JTM H >JC H <LH H ZH,,no complement,no complement,,,,,,,,,,,,,,,,
151302,<LH[,MT,1_Samuel,17,25,<LH,W J>MR >JC JFR>L H R>JTM H >JC H <LH H ZH KJ L XRP >T JFR>L <LH W HJH H >JC >CR JKNW J<CRNW H MLK <CR GDWL W >T BTW JTN LW W >T BJT >BJW J<FH XPCJ B JFR>L,,qal,ptca,KJ <LH,,no complement,no complement,,,,,,,,,,,,,,,,
151351,SWR[,MT,1_Samuel,17,26,HSJR,W J>MR DWD >L H >NCJM H <MDJM <MW L >MR MH J<FH L >JC >CR JKH >T H PLCTJ H LZ W HSJR XRPH M <L JFR>L KJ MJ H PLCTJ H <RL H ZH KJ XRP M<RKWT >LHJM XJJM,,hif,perf,W HSJR XRPH M <L JFR>L,,M <L JFR>L,MN <L JFR>L/,,0,prep + prep,"pers,gens,topo",,det,nmpr,simple,,,MN,<L,,,,
151409,JRD[,MT,1_Samuel,17,28,JRDT,W JCM< >LJ>B >XJW H GDWL B DBRW >L H >NCJM W JXR >P >LJ>B B DWD W J>MR LMH ZH JRDT W <L MJ NVCT M<V H Y>N H HNH B MDBR >NJ JD<TJ >T ZDNK W >T R< LBBK KJ LM<N R>WT H MLXMH JRDT,,qal,perf,LMH ZH JRDT,,no complement,no complement,,,,,,,,,,,,,,,,
151435,JRD[,MT,1_Samuel,17,28,JRDT,W JCM< >LJ>B >XJW H GDWL B DBRW >L H >NCJM W JXR >P >LJ>B B DWD W J>MR LMH ZH JRDT W <L MJ NVCT M<V H Y>N H HNH B MDBR >NJ JD<TJ >T ZDNK W >T R< LBBK KJ LM<N R>WT H MLXMH JRDT,,qal,perf,KJ JRDT,,no complement,no complement,,,,,,,,,,,,,,,,
151447,SBB[,MT,1_Samuel,17,30,JSB,W JSB M >YLW >L MWL >XR W J>MR K DBR H ZH W JCBHW H <M DBR K DBR H R>CWN,,qal,wayq,W JSB M >YLW >L MWL >XR,,M >YLW,MN >YL/,,0,prep,,,det,subs,simple,,,MN,,,,,
151447,SBB[,MT,1_Samuel,17,30,JSB,W JSB M >YLW >L MWL >XR W J>MR K DBR H ZH W JCBHW H <M DBR K DBR H R>CWN,,qal,wayq,W JSB M >YLW >L MWL >XR,,>L MWL >XR,>L MWL/ >XR=/,,0,prep,,,det,subs,complex,,,>L,,,,,
151461,CWB[,MT,1_Samuel,17,30,JCBHW,W JSB M >YLW >L MWL >XR W J>MR K DBR H ZH W JCBHW H <M DBR K DBR H R>CWN,,hif,wayq,W JCBHW H <M DBR K DBR H R>CWN,H <M,no complement,no complement,,,,,,,,,,,,,,,,
151490,NPL[,MT,1_Samuel,17,32,JPL,W J>MR DWD >L C>WL >L JPL LB >DM <LJW <BDK JLK W NLXM <M H PLCTJ H ZH,,qal,impf,>L JPL LB >DM <LJW,LB >DM,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
151495,HLK[,MT,1_Samuel,17,32,JLK,W J>MR DWD >L C>WL >L JPL LB >DM <LJW <BDK JLK W NLXM <M H PLCTJ H ZH,,qal,impf,<BDK JLK,<BDK,no complement,no complement,,,,,,,,,,,,,,,,
151511,HLK[,MT,1_Samuel,17,33,LKT,W J>MR C>WL >L DWD L> TWKL L LKT >L H PLCTJ H ZH L HLXM <MW KJ N<R >TH W HW> >JC MLXMH M N<RJW,,qal,infc,L LKT >L H PLCTJ H ZH,,>L H PLCTJ H ZH,>L H PLCTJ/ H ZH,,0,prep,,,det,,complex,,,>L,,,,,
151543,BW>[,MT,1_Samuel,17,34,B>,W J>MR DWD >L C>WL R<H HJH <BDK L >BJW B Y>N W B> H >RJ W >T H DWB W NF> FH M H <DR,,qal,perf,W B> H >RJ W >T H DWB,H >RJ W >T H DWB,no complement,no complement,,,,,,,,,,,,,,,,
151557,JY>[,MT,1_Samuel,17,35,JY>TJ,W JY>TJ >XRJW W HKTJW W HYLTJ M PJW W JQM <LJ W HXZQTJ B ZQNW W HKTJW W HMJTJW,,qal,perf,W JY>TJ >XRJW,,>XRJW,>XR/,,0,vc,,,det,subs,simple,,,,,,,,
151629,HLK[,MT,1_Samuel,17,37,LK,W J>MR DWD JHWH >CR HYLNJ M JD H >RJ W M JD H DB HW> JYJLNJ M JD H PLCTJ H ZH W J>MR C>WL >L DWD LK W JHWH JHJH <MK,,qal,impv,LK,,no complement,no complement,,,,,,,,,,,,,,,,
151662,HLK[,MT,1_Samuel,17,39,LKT,W JXGR DWD >T XRBW M <L L MDJW W J>L L LKT KJ L> NSH W J>MR DWD >L C>WL L> >WKL L LKT B >LH KJ L> NSJTJ W JSRM DWD M <LJW,,qal,infc,L LKT,,no complement,no complement,,,,,,,,,,,,,,,,
151674,HLK[,MT,1_Samuel,17,39,LKT,W JXGR DWD >T XRBW M <L L MDJW W J>L L LKT KJ L> NSH W J>MR DWD >L C>WL L> >WKL L LKT B >LH KJ L> NSJTJ W JSRM DWD M <LJW,,qal,infc,L LKT B >LH,,no complement,no complement,,,,,,,,,,,,,,,,
151681,SWR[,MT,1_Samuel,17,39,JSRM,W JXGR DWD >T XRBW M <L L MDJW W J>L L LKT KJ L> NSH W J>MR DWD >L C>WL L> >WKL L LKT B >LH KJ L> NSJTJ W JSRM DWD M <LJW,,hif,wayq,W JSRM DWD M <LJW,DWD,M <LJW,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,,
151717,NGC[,MT,1_Samuel,17,40,JGC,W JQX MQLW B JDW W JBXR LW XMCH XLQJ >BNJM MN H NXL W JFM >TM B KLJ H R<JM >CR LW W B JLQWV W QL<W B JDW W JGC >L H PLCTJ,,qal,wayq,W JGC >L H PLCTJ,,>L H PLCTJ,>L H PLCTJ/,,0,prep,,,det,,simple,,,>L,,,,,
2000907,NGC[,4Q51,1_Samuel,17,40,JGC,B JDW W JBXR LW XMCH XLQJ >BNJM MN H NXL W JFJM >TM B KLJ H RW<JM >CR LW B JLQWV W QL<W B JDW W JGC >L H PLCTJ,1 111 1 1111 11 1111 1111 11111 11 1 111 1 1110 111 1 111 1 11111 111 11 1 11111 1 1111 1 111 1 111 11 0 00011,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[B JDW W JBXR LW XMCH XLQJ >BNJM MN H NXL W JFJ]M [>TM B KLJ H RW<JM >CR LW B JLQWV W QL<W B JDW W JGC >L] H PLC[TJ]
151722,HLK[,MT,1_Samuel,17,41,JLK,W JLK H PLCTJ HLK W QRB >L DWD W H >JC NF> H YNH L PNJW,,qal,wayq,W JLK H PLCTJ >L DWD,H PLCTJ,>L DWD,>L DWD==/,,0,prep,pers,anim,det,nmpr,simple,,,>L,,,,,
151725,HLK[,MT,1_Samuel,17,41,HLK,W JLK H PLCTJ HLK W QRB >L DWD W H >JC NF> H YNH L PNJW,,qal,ptca,HLK,,no complement,no complement,,,,,,,,,,,,,,,,
2000913,HLK[,4Q51,1_Samuel,17,41,JLK,W JLK H PLCTJ HWLK W QRB >L DWJD W H >JC NWF> H YNH L PNJW,1 111 1 11111 1111 1 111 11 1111 1 1 111 1111 1 110 0 0111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W JLK H PLCTJ HWLK W QRB >L DWJD W H >JC NWF> H YN]H L P[NJW]
2000916,HLK[,4Q51,1_Samuel,17,41,HWLK,W JLK H PLCTJ HWLK W QRB >L DWJD W H >JC NWF> H YNH L PNJW,1 111 1 11111 1111 1 111 11 1111 1 1 111 1111 1 110 0 0111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,[W JLK H PLCTJ HWLK W QRB >L DWJD W H >JC NWF> H YN]H L P[NJW]
151767,BW>[,MT,1_Samuel,17,43,B>,W J>MR H PLCTJ >L DWD H KLB >NKJ KJ >TH B> >LJ B MQLWT W JQLL H PLCTJ >T DWD B >LHJW,,qal,ptca,KJ >TH B> >LJ B MQLWT,>TH,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
151767,BW>[,MT,1_Samuel,17,43,B>,W J>MR H PLCTJ >L DWD H KLB >NKJ KJ >TH B> >LJ B MQLWT W JQLL H PLCTJ >T DWD B >LHJW,,qal,ptca,KJ >TH B> >LJ B MQLWT,>TH,B MQLWT,B H MQL/,,0,prep,,,det,subs,simple,,,B,,,,,
151786,HLK[,MT,1_Samuel,17,44,LKH,W J>MR H PLCTJ >L DWD LKH >LJ W >TNH >T BFRK L <WP H CMJM W L BHMT H FDH,,qal,impv,LKH >LJ,,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
151808,BW>[,MT,1_Samuel,17,45,B>,W J>MR DWD >L H PLCTJ >TH B> >LJ B XRB W B XNJT W B KJDWN W >NKJ B> >LJK B CM JHWH YB>WT >LHJ M<RKWT JFR>L >CR XRPT,,qal,ptca,>TH B> >LJ B XRB W B XNJT W B KJDWN,>TH,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
151820,BW>[,MT,1_Samuel,17,45,B>,W J>MR DWD >L H PLCTJ >TH B> >LJ B XRB W B XNJT W B KJDWN W >NKJ B> >LJK B CM JHWH YB>WT >LHJ M<RKWT JFR>L >CR XRPT,,qal,ptca,W >NKJ B> >LJK B CM JHWH YB>WT >LHJ M<RKWT JFR>L,>NKJ,>LJK,>L,,0,prep,,,det,,simple,,,>L,,,,,
151842,SWR[,MT,1_Samuel,17,46,HSRTJ,H JWM H ZH JSGRK JHWH B JDJ W HKJTK W HSRTJ >T R>CK M <LJK W NTTJ PGR MXNH PLCTJM H JWM H ZH L <WP H CMJM W L XJT H >RY W JD<W KL H >RY KJ JC >LHJM L JFR>L,,hif,perf,W HSRTJ >T R>CK M <LJK,,M <LJK,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,,
151908,HLK[,MT,1_Samuel,17,48,JLK,W HJH KJ QM H PLCTJ W JLK W JQRB L QR>T DWD W JMHR DWD W JRY H M<RKH L QR>T H PLCTJ,,qal,wayq,W JLK,,no complement,no complement,,,,,,,,,,,,,,,,
151910,QRB[,MT,1_Samuel,17,48,JQRB,W HJH KJ QM H PLCTJ W JLK W JQRB L QR>T DWD W JMHR DWD W JRY H M<RKH L QR>T H PLCTJ,,qal,wayq,W JQRB,,no complement,no complement,,,,,,,,,,,,,,,,
151915,MHR[,MT,1_Samuel,17,48,JMHR,W HJH KJ QM H PLCTJ W JLK W JQRB L QR>T DWD W JMHR DWD W JRY H M<RKH L QR>T H PLCTJ,,piel,wayq,W JMHR DWD,DWD,no complement,no complement,,,,,,,,,,,,,,,,
151918,RWY[,MT,1_Samuel,17,48,JRY,W HJH KJ QM H PLCTJ W JLK W JQRB L QR>T DWD W JMHR DWD W JRY H M<RKH L QR>T H PLCTJ,,qal,wayq,W JRY H M<RKH,,H M<RKH,H M<RKH/,,0,vc,,,det,subs,simple,,,,,,,,
151948,VB<[,MT,1_Samuel,17,49,TVB<,W JCLX DWD >T JDW >L H KLJ W JQX M CM >BN W JQL< W JK >T H PLCTJ >L MYXW W TVB< H >BN B MYXW W JPL <L PNJW >RYH,,qal,wayq,W TVB< H >BN B MYXW,H >BN,B MYXW,B MYX/,,0,prep,,,det,subs,simple,,,B,,,,,
151954,NPL[,MT,1_Samuel,17,49,JPL,W JCLX DWD >T JDW >L H KLJ W JQX M CM >BN W JQL< W JK >T H PLCTJ >L MYXW W TVB< H >BN B MYXW W JPL <L PNJW >RYH,,qal,wayq,W JPL <L PNJW >RYH,,<L PNJW,<L PNH/,,0,prep,,,det,subs,simple,,,<L,,,,,
151954,NPL[,MT,1_Samuel,17,49,JPL,W JCLX DWD >T JDW >L H KLJ W JQX M CM >BN W JQL< W JK >T H PLCTJ >L MYXW W TVB< H >BN B MYXW W JPL <L PNJW >RYH,,qal,wayq,W JPL <L PNJW >RYH,,>RYH,>RY/,,1,dir-he,,,det,subs,simple,,,,,,,,
151985,RWY[,MT,1_Samuel,17,51,JRY,W JRY DWD W J<MD >L H PLCTJ W JQX >T XRBW W JCLPH M T<RH W JMTTHW W JKRT BH >T R>CW W JR>W H PLCTJM KJ MT GBWRM W JNSW,,qal,wayq,W JRY DWD,DWD,no complement,no complement,,,,,,,,,,,,,,,,
