verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
336091,HLK[,MT,Job,1,4,HLKW,W HLKW BNJW W <FW MCTH BJT >JC JWMW W CLXW W QR>W L CLCT >XJTJHM L >KL W L CTWT <MHM,,qal,perf,W HLKW BNJW,BNJW,no complement,no complement,,,,,,,,,,,,,,,,
336130,<LH[,MT,Job,1,5,H<LH,W JHJ KJ HQJPW JMJ H MCTH W JCLX >JWB W JQDCM W HCKJM B BQR W H<LH <LWT MSPR KLM KJ >MR >JWB >WLJ XV>W BNJ W BRKW >LHJM B LBBM KKH J<FH >JWB KL H JMJM,,hif,perf,W H<LH <LWT MSPR KLM,,no complement,no complement,,,,,,,,,,,,,,,,
336156,BW>[,MT,Job,1,6,JB>W,W JHJ H JWM W JB>W BNJ H >LHJM L HTJYB <L JHWH W JBW> GM H FVN B TWKM,,qal,wayq,W JB>W BNJ H >LHJM,BNJ H >LHJM,no complement,no complement,,,,,,,,,,,,,,,,
336165,BW>[,MT,Job,1,6,JBW>,W JHJ H JWM W JB>W BNJ H >LHJM L HTJYB <L JHWH W JBW> GM H FVN B TWKM,,qal,wayq,W JBW> GM H FVN B TWKM,GM H FVN,no complement,no complement,,,,,,,,,,,,,,,,
336195,HLK[,MT,Job,1,7,HTHLK,W J>MR JHWH >L H FVN M >JN TB> W J<N H FVN >T JHWH W J>MR M CWV B >RY W M HTHLK BH,,hit,infc,W M HTHLK BH,,BH,B,in it / in her,0,prep,prps,inanim,det,prsf,simple,factive,location,B,,,,,
336296,JY>[,MT,Job,1,12,JY>,W J>MR JHWH >L H FVN HNH KL >CR LW B JDK RQ >LJW >L TCLX JDK W JY> H FVN M <M PNJ JHWH,,qal,wayq,W JY> H FVN M <M PNJ JHWH,H FVN,M <M PNJ JHWH,MN <M PNH/ JHWH/,,0,prep + prep,pers,anim,det,subs,complex,,,MN,<M,,,min excluded,
336322,BW>[,MT,Job,1,14,B>,W ML>K B> >L >JWB W J>MR H BQR HJW XRCWT W H >TNWT R<WT <L JDJHM,,qal,perf,W ML>K B> >L >JWB,ML>K,>L >JWB,>L >JWB/,to Job,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
336338,NPL[,MT,Job,1,15,TPL,W TPL CB> W TQXM W >T H N<RJM HKW L PJ XRB W >MLVH RQ >NJ L BDJ L HGJD LK,,qal,wayq,W TPL CB>,CB>,no complement,no complement,,,,,,,,,,,,,,,,
336466,NPL[,MT,Job,1,19,JPL,W HNH RWX GDWLH B>H M <BR H MDBR W JG< B >RB< PNWT H BJT W JPL <L H N<RJM W JMWTW W >MLVH RQ >NJ L BDJ L HGJD LK,,qal,wayq,W JPL <L H N<RJM,,<L H N<RJM,<L H N<R/,on the young ones,0,prep,pers,anim,det,subs,simple,vertical,goal,<L,,,,,
336493,NPL[,MT,Job,1,20,JPL,W JQM >JWB W JQR< >T M<LW W JGZ >T R>CW W JPL >RYH W JCTXW,,qal,wayq,W JPL >RYH,,>RYH,>RY/,to the ground ,1,dir-he,place,inanim,det,subs,simple,vertical,goal,,,,,,
336506,CWB[,MT,Job,1,21,>CWB,W J>MR <RM JYTJ M BVN >MJ W <RM >CWB CMH JHWH NTN W JHWH LQX JHJ CM JHWH MBRK,,qal,impf,W <RM >CWB CMH,,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
336534,BW>[,MT,Job,2,1,JB>W,W JHJ H JWM W JB>W BNJ H >LHJM L HTJYB <L JHWH W JBW> GM H FVN B TKM L HTJYB <L JHWH,,qal,wayq,W JB>W BNJ H >LHJM,BNJ H >LHJM,no complement,no complement,,,,,,,,,,,,,,,,
336543,BW>[,MT,Job,2,1,JBW>,W JHJ H JWM W JB>W BNJ H >LHJM L HTJYB <L JHWH W JBW> GM H FVN B TKM L HTJYB <L JHWH,,qal,wayq,W JBW> GM H FVN B TKM,GM H FVN,no complement,no complement,,,,,,,,,,,,,,,,
336578,HLK[,MT,Job,2,2,HTHLK,W J>MR JHWH >L H FVN >J M ZH TB> W J<N H FVN >T JHWH W J>MR M CV B >RY W M HTHLK BH,,hit,infc,W M HTHLK BH,,BH,B,in it / in her,0,prep,prps,inanim,det,prsf,simple,factive,location,B,,,,,
336669,JY>[,MT,Job,2,7,JY>,W JY> H FVN M >T PNJ JHWH W JK >T >JWB B CXJN R< M KP RGLW <D QDQDW,,qal,wayq,W JY> H FVN M >T PNJ JHWH,H FVN,M >T PNJ JHWH,MN >T== PNH/ JHWH/,,0,prep + prep,pers,anim,det,subs,complex,,,MN,>T==,,,min excluded,
336759,BW>[,MT,Job,2,11,B>H,W JCM<W CLCT R<J >JWB >T KL H R<H H Z>T H B>H <LJW W JB>W >JC M MQMW >LJPZ H TJMNJ W BLDD H CWXJ W YWPR H N<MTJ W JW<DW JXDW L BW> L NWD LW W L NXMW,,qal,perf,H B>H <LJW,,<LJW,<L,upon it / him,0,prep,prps,anim,det,prsf,simple,fictive,goal,<L,,,,,
336762,BW>[,MT,Job,2,11,JB>W,W JCM<W CLCT R<J >JWB >T KL H R<H H Z>T H B>H <LJW W JB>W >JC M MQMW >LJPZ H TJMNJ W BLDD H CWXJ W YWPR H N<MTJ W JW<DW JXDW L BW> L NWD LW W L NXMW,,qal,wayq,W JB>W,,no complement,no complement,,,,,,,,,,,,,,,,
336781,BW>[,MT,Job,2,11,BW>,W JCM<W CLCT R<J >JWB >T KL H R<H H Z>T H B>H <LJW W JB>W >JC M MQMW >LJPZ H TJMNJ W BLDD H CWXJ W YWPR H N<MTJ W JW<DW JXDW L BW> L NWD LW W L NXMW,,qal,infc,L BW>,,no complement,no complement,,,,,,,,,,,,,,,,
336902,BW>[,MT,Job,3,6,JB>,H LJLH H HW> JQXHW >PL >L JXD B JMJ CNH B MSPR JRXJM >L JB>,,qal,impf,B MSPR JRXJM >L JB>,,B MSPR JRXJM,B MSPR/ JRX/,in a number of months,0,prep,abs,inanim,und,subs,complex,fictive,goal,B,,,,,
336911,BW>[,MT,Job,3,7,TB>,HNH H LJLH H HW> JHJ GLMWD >L TB> RNNH BW,,qal,impf,>L TB> RNNH BW,RNNH,BW,B,in/on it/him,0,prep,prps,inanim,det,prsf,simple,fictive,goal,B,,,,,
336970,NWX[,MT,Job,3,13,JNWX,KJ <TH CKBTJ W >CQWV JCNTJ >Z JNWX LJ,,qal,impf,>Z JNWX LJ,,LJ,L,to me,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal/recipient,L,,,,,
337007,NWX[,MT,Job,3,17,JNWXW,CM RC<JM XDLW RGZ W CM JNWXW JGJ<J KX,,qal,impf,W CM JNWXW JGJ<J KX,JGJ<J KX,no complement,no complement,,,,,,,,,,,,,,,,
337070,BW>[,MT,Job,3,24,TB>,KJ L PNJ LXMJ >NXTJ TB> W JTKW K MJM C>GTJ,,qal,impf,KJ L PNJ LXMJ >NXTJ TB>,>NXTJ,L PNJ LXMJ,L PNH/ LXM/,before my bread,0,prep,other,inanim,det,subs,complex,fictive,other,L PNH/,,,,,
337072,NTK[,MT,Job,3,24,JTKW,KJ L PNJ LXMJ >NXTJ TB> W JTKW K MJM C>GTJ,,qal,wayq,W JTKW K MJM C>GTJ,C>GTJ,no complement,no complement,,,,,,,,,,,,,,,,
337081,>TH[,MT,Job,3,25,J>TJNJ,KJ PXD PXDTJ W J>TJNJ W >CR JGRTJ JB> LJ,,qal,wayq,W J>TJNJ,,no complement,no complement,,,,,,,,,,,,,,,,
337085,BW>[,MT,Job,3,25,JB>,KJ PXD PXDTJ W J>TJNJ W >CR JGRTJ JB> LJ,,qal,impf,W JB> LJ,,LJ,L,to me,0,prep,prps,anim,det,prsf,simple,fictive,goal,L,,,,,
337094,NWX[,MT,Job,3,26,NXTJ,L> CLWTJ W L> CQVTJ W L> NXTJ W JB> RGZ,,qal,perf,W L> NXTJ,,no complement,no complement,,,,,,,,,,,,,,,,
337096,BW>[,MT,Job,3,26,JB>,L> CLWTJ W L> CQVTJ W L> NXTJ W JB> RGZ,,qal,wayq,W JB> RGZ,RGZ,no complement,no complement,,,,,,,,,,,,,,,,
337132,BW>[,MT,Job,4,5,TBW>,KJ <TH TBW> >LJK W TL> TG< <DJK W TBHL,,qal,impf,KJ <TH TBW> >LJK,,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,fictive,goal,>L,,,,,
337209,NPL[,MT,Job,4,13,NPL,B F<PJM M XZJNWT LJLH B NPL TRDMH <L >NCJM,,qal,infc,B NPL TRDMH <L >NCJM,TRDMH,<L >NCJM,<L >JC/,upon/on men,0,prep,pers,anim,und,subs,simple,vertical,goal,<L,,,,,
337225,XLP[,MT,Job,4,15,JXLP,W RWX <L PNJ JXLP TSMR F<RT BFRJ,,qal,impf,W RWX <L PNJ JXLP,RWX,<L PNJ,<L PNH/,on my face,0,prep,bopa,inanim,det,subs,complex,fictive,location,<L,,,,,
337289,NS<[,MT,Job,4,21,NS<,H L> NS< JTRM BM JMWTW W L> B XKMH,,nif,perf,H L> NS< JTRM BM,JTRM,no complement,no complement,,,,,,,,,,,,,,,,
337307,PNH[,MT,Job,5,1,TPNH,QR> N> H JC <WNK W >L MJ M QDCJM TPNH,,qal,impf,W >L MJ M QDCJM TPNH,,>L MJ M QDCJM,>L MJ MN QDWC/,to whom amongst the holy ones,0,prep,ppin,anim,und,ppin,complex,posture/not motion,goal,>L,,,,,
337371,<WP[,MT,Job,5,7,<WP,KJ >DM L <ML JWLD W BNJ RCP JGBJHW <WP,,qal,infc,<WP,,no complement,no complement,,,,,,,,,,,,,,,,
337427,MHR[,MT,Job,5,13,NMHRH,LKD XKMJM B <RMM W <YT NPTLJM NMHRH,,nif,perf,W <YT NPTLJM NMHRH,<YT NPTLJM,no complement,no complement,,,,,,,,,,,,,,,,
337458,QPY[,MT,Job,5,16,QPYH,W THJ L DL TQWH W <LTH QPYH PJH,,qal,perf,W <LTH QPYH PJH,<LTH,no complement,no complement,,,,,,,,,,,,,,,,
337511,BW>[,MT,Job,5,21,JBW>,B CWV LCWN TXB> W L> TJR> M CD KJ JBW>,,qal,impf,KJ JBW>,,no complement,no complement,,,,,,,,,,,,,,,,
337559,BW>[,MT,Job,5,26,TBW>,TBW> B KLX >LJ QBR K <LWT GDJC B <TW,,qal,impf,TBW> B KLX >LJ QBR,,>LJ QBR,>L QBR/,to a grave,0,prep,place,inanim,und,subs,simple,fictive,goal,>L,,,,"you should come to a grave, metaphore for death",
337565,<LH[,MT,Job,5,26,<LWT,TBW> B KLX >LJ QBR K <LWT GDJC B <TW,,qal,infc,K <LWT GDJC B <TW,GDJC,no complement,no complement,,,,,,,,,,,,,,,,
337647,BW>[,MT,Job,6,8,TBW>,MJ JTN TBW> C>LTJ W TQWTJ JTN >LWH,,qal,impf,TBW> C>LTJ,C>LTJ,no complement,no complement,,,,,,,,,,,,,,,,
337720,<BR[,MT,Job,6,15,J<BRW,>XJ BGDW KMW NXL K >PJQ NXLJM J<BRW,,qal,impf,K >PJQ NXLJM J<BRW,,no complement,no complement,,,,,,,,,,,,,,,,
337740,<LH[,MT,Job,6,18,J<LW,JLPTW >RXWT DRKM J<LW B THW W J>BDW,,qal,impf,J<LW B THW,,B THW,B H THW/,in a wasteland,0,prep,place,inanim,und,subs,simple,factive,goal,B,,,,,
337756,BW>[,MT,Job,6,20,B>W,BCW KJ BVX B>W <DJH W JXPRW,,qal,perf,B>W <DJH,,<DJH,<D,to it/her,0,prep,prsf,inanim,det,prsf,simple,factive,goal,<D,,,,,
337819,NPL[,MT,Job,6,27,TPJLW,>P <L JTWM TPJLW W TKRW <L RJ<KM,,hif,impf,>P <L JTWM TPJLW,,>P <L JTWM,>P <L JTWM/,even over an orphan,0,prep,pers,anim,und,subs,complex,vertical,goal,<L,,,,,
337827,PNH[,MT,Job,6,28,PNW,W <TH HW>JLW PNW BJ W <L PNJKM >M >KZB,,qal,impv,PNW BJ,,BJ,B,in me,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal,B,,,,,
337834,CWB[,MT,Job,6,29,CBW,CBW N> >L THJ <WLH W CBJ <WD YDQJ BH,,qal,impv,CBW N>,,no complement,no complement,,,,,,,,,,,,,,,,
337840,CWB[,MT,Job,6,29,CBJ,CBW N> >L THJ <WLH W CBJ <WD YDQJ BH,,qal,impv,W CBJ,,no complement,no complement,,,,,,,,,,,,,,,,
337923,CWB[,MT,Job,7,7,TCWB,ZKR KJ RWX XJJ L> TCWB <JNJ L R>WT VWB,,qal,impf,L> TCWB <JNJ,<JNJ,no complement,no complement,,,,,,,,,,,,,,,,
337939,HLK[,MT,Job,7,9,JLK,KLH <NN W JLK KN JWRD C>WL L> J<LH,,qal,wayq,W JLK,,no complement,no complement,,,,,,,,,,,,,,,,
337944,<LH[,MT,Job,7,9,J<LH,KLH <NN W JLK KN JWRD C>WL L> J<LH,,qal,impf,KN L> J<LH,,no complement,no complement,,,,,,,,,,,,,,,,
337946,CWB[,MT,Job,7,10,JCWB,L> JCWB <WD L BJTW W L> JKJRNW <WD MQMW,,qal,impf,L> JCWB <WD L BJTW,,L BJTW,L BJT/,to his house,0,prep,place,inanim,det,subs,complex,factive,goal,L,,,,,
338059,<BR[,MT,Job,7,21,T<BJR,W MH L> TF> PC<J W T<BJR >T <WNJ KJ <TH L <PR >CKB W CXRTNJ W >JNNJ,,hif,impf,W T<BJR >T <WNJ,,no complement,no complement,,,,,,,,,,,,,,,,
338226,JY>[,MT,Job,8,16,TY>,RVB HW> L PNJ CMC W <L GNTW JNQTW TY>,,qal,impf,W <L GNTW JNQTW TY>,JNQTW,<L GNTW,<L GNH/,to/upon his garden,0,prep,place,inanim,det,subs,complex,fictive,location,<L,,,,,
2054968,JY>[,4Q100,Job,8,16,TY>,RVB HW> L PNJ CMC W <L GNTW JNQTW TY>,111 111 1 111 111 0 00 0000 00000 111,qal,impf,W <L GNTW JNQTW [TY>],JNQTW,<L GNTW,<L GNH/,to/upon his garden,0,prep,place,inanim,det,subs,complex,fictive,location,<L,,,,,[RVB HW> L PNJ CMC] W <L GNTW JNQTW [TY>]
338370,<BR[,MT,Job,9,11,J<BR,HN J<BR <LJ W L> >R>H W JXLP W L> >BJN LW,,qal,impf,HN J<BR <LJ,,<LJ,<L,upon / to me,0,prep,prps,anim,det,prsf,simple,factive,trajectory,<L,,,,,
338376,XLP[,MT,Job,9,11,JXLP,HN J<BR <LJ W L> >R>H W JXLP W L> >BJN LW,,qal,impf,W JXLP,,no complement,no complement,,,,,,,,,,,,,,,,
338384,CWB[,MT,Job,9,12,JCJBNW,HN JXTP MJ JCJBNW MJ J>MR >LJW MH T<FH,,hif,impf,MJ JCJBNW,MJ,no complement,no complement,,,,,,,,,,,,,,,,
338392,CWB[,MT,Job,9,13,JCJB,>LWH L> JCJB >PW TXTW CXXW <ZRJ RHB,,hif,impf,>LWH L> JCJB >PW,>LWH,no complement,no complement,,,,,,,,,,,,,,,,
338432,CWB[,MT,Job,9,18,HCB,L> JTNNJ HCB RWXJ KJ JFB<NJ MMRRJM,,hif,infa,HCB RWXJ,,no complement,no complement,,,,,,,,,,,,,,,,
338499,BRX[,MT,Job,9,25,BRXW,W JMJ QLW MNJ RY BRXW L> R>W VWBH,,qal,perf,BRXW,,no complement,no complement,,,,,,,,,,,,,,,,
338503,XLP[,MT,Job,9,26,XLPW,XLPW <M >NJWT >BH K NCR JVWF <LJ >KL,,qal,perf,XLPW <M >NJWT >BH,,no complement,no complement,,,,,,,,,,,,,,,,
338509,VWF[,MT,Job,9,26,JVWF,XLPW <M >NJWT >BH K NCR JVWF <LJ >KL,,qal,impf,JVWF <LJ >KL,,<LJ >KL,<L >KL/,upon a food/prey,0,prep,other,anim,und,subs,simple,factive,goal,<L,,,,,
338556,BW>[,MT,Job,9,32,NBW>,KJ L> >JC KMNJ ><NNW NBW> JXDW B MCPV,,qal,impf,NBW> JXDW B MCPV,,B MCPV,B H MCPV/,in a judgment/a trial,0,prep,abs,inanim,und,subs,simple,fictive,other,B,,,,,
338569,SWR[,MT,Job,9,34,JSR,JSR M <LJ CBVW W >MTW >L TB<TNJ,,hif,impf,JSR M <LJ CBVW,,M <LJ,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,min excluded,
338675,CWB[,MT,Job,10,9,TCJBNJ,ZKR N> KJ K XMR <FJTNJ W >L <PR TCJBNJ,,hif,impf,W >L <PR TCJBNJ,,>L <PR,>L <PR/,to dust,0,prep,other,inanim,und,subs,simple,fictive,goal,>L,,,,,
338681,NTK[,MT,Job,10,10,TTJKNJ,H L> K XLB TTJKNJ W K GBNH TQPJ>NJ,,hif,impf,H L> K XLB TTJKNJ,,no complement,no complement,,,,,,,,,,,,,,,,
338745,CWB[,MT,Job,10,16,TCB,W JG>H K CXL TYWDNJ W TCB TTPL> BJ,,qal,impf,W TCB,,no complement,no complement,,,,,,,,,,,,,,,,
338794,HLK[,MT,Job,10,21,>LK,B VRM >LK W L> >CWB >L >RY XCK W YLMWT,,qal,impf,B VRM >LK >L >RY XCK W YLMWT,,>L >RY XCK W YLMWT,>L >RY/ XCK/ W YLMWT/,to a land of darkness and deep shadow,0,prep,place,inanim,und,subs,complex,fictive,goal,>L,,,,,
338797,CWB[,MT,Job,10,21,>CWB,B VRM >LK W L> >CWB >L >RY XCK W YLMWT,,qal,impf,W L> >CWB,,no complement,no complement,,,,,,,,,,,,,,,,
338903,XLP[,MT,Job,11,10,JXLP,>M JXLP W JSGJR W JQHJL W MJ JCJBNW,,qal,impf,>M JXLP,,no complement,no complement,,,,,,,,,,,,,,,,
338907,QHL[,MT,Job,11,10,JQHJL,>M JXLP W JSGJR W JQHJL W MJ JCJBNW,,hif,impf,W JQHJL,,no complement,no complement,,,,,,,,,,,,,,,,
338910,CWB[,MT,Job,11,10,JCJBNW,>M JXLP W JSGJR W JQHJL W MJ JCJBNW,,hif,impf,W MJ JCJBNW,MJ,no complement,no complement,,,,,,,,,,,,,,,,
338968,<BR[,MT,Job,11,16,<BRW,KJ >TH <ML TCKX K MJM <BRW TZKR,,qal,perf,<BRW,,no complement,no complement,,,,,,,,,,,,,,,,
339072,BW>[,MT,Job,12,6,HBJ>,JCLJW >HLJM L CDDJM W BVXWT L MRGJZJ >L L >CR HBJ> >LWH B JDW,,hif,perf,L >CR HBJ> >LWH B JDW,>LWH,no complement,no complement,,,,,,,,,,,,,,,,
339222,JY>[,MT,Job,12,22,JY>,MGLH <MQWT MNJ XCK W JY> L >WR YLMWT,,hif,wayq,W JY> L >WR YLMWT,,L >WR,L H >WR/,to the light,0,prep,abs,inanim,det,subs,simple,fictive,goal,L,,,,,
339246,T<H[,MT,Job,12,24,JT<M,MSJR LB R>CJ <M H >RY W JT<M B THW L> DRK,,hif,wayq,W JT<M B THW,,B THW,B THW/,in a wasteland,0,prep,place,inanim,und,subs,simple,factive,location,B,,,,,
339257,T<H[,MT,Job,12,25,JT<M,JMCCW XCK W L> >WR W JT<M K CKWR,,hif,wayq,W JT<M K CKWR,,no complement,no complement,,,,,,,,,,,,,,,,
339358,NPL[,MT,Job,13,11,JPL,H L> F>TW TB<T >TKM W PXDW JPL <LJKM,,qal,impf,W PXDW JPL <LJKM,PXDW,<LJKM,<L,to / against you,0,prep,prps,anim,det,prsf,simple,vertical,goal/recipient,<L,,,,,
339373,<BR[,MT,Job,13,13,J<BR,HXRJCW MMNJ W >DBRH >NJ W J<BR <LJ MH,,qal,impf,W J<BR <LJ,,<LJ,<L,upon / to me,0,prep,prps,anim,det,prsf,simple,fictive,goal,<L,,,,,
339406,BW>[,MT,Job,13,16,JBW>,GM HW> LJ L JCW<H KJ L> L PNJW XNP JBW>,,qal,impf,KJ L> L PNJW XNP JBW>,XNP,L PNJW,L PNH/,before / in front of him,0,prep,prps,anim,det,prsf,simple,factive,goal,L PNH/,,,,,
339457,CWB[,MT,Job,13,22,HCJBNJ,W QR> W >NKJ ><NH >W >DBR W HCJBNJ,,hif,impv,W HCJBNJ,,no complement,no complement,,,,,,,,,,,,,,,,
339526,JY>[,MT,Job,14,2,JY>,K YJY JY> W JML W JBRX K YL W L> J<MWD,,qal,perf,K YJY JY>,,no complement,no complement,,,,,,,,,,,,,,,,
339530,BRX[,MT,Job,14,2,JBRX,K YJY JY> W JML W JBRX K YL W L> J<MWD,,qal,wayq,W JBRX K YL,,no complement,no complement,,,,,,,,,,,,,,,,
339544,BW>[,MT,Job,14,3,TBJ>,>P <L ZH PQXT <JNK W >TJ TBJ> B MCPV <MK,,hif,impf,W >TJ TBJ> B MCPV <MK,,B MCPV,B MCPV/,in a judgment/a trial,0,prep,abs,inanim,und,subs,simple,fictive,goal,B,,,,,
339544,BW>[,MT,Job,14,3,TBJ>,>P <L ZH PQXT <JNK W >TJ TBJ> B MCPV <MK,,hif,impf,W >TJ TBJ> B MCPV <MK,,<MK,<M,with you,0,prep,prps,anim,det,prsf,simple,fictive,other,<M,,,,,
339565,<BR[,MT,Job,14,5,J<BWR,>M XRWYJM JMJW MSPR XDCJW >TK XQW <FJT W L> J<BWR,,qal,impf,W L> J<BWR,,no complement,no complement,,,,,,,,,,,,,,,,
339586,XLP[,MT,Job,14,7,JXLJP,KJ JC L <Y TQWH >M JKRT W <WD JXLJP W JNQTW L> TXDL,,hif,impf,W <WD JXLJP,,no complement,no complement,,,,,,,,,,,,,,,,
339654,CWB[,MT,Job,14,13,CWB,MJ JTN B C>WL TYPNNJ TSTJRNJ <D CWB >PK TCJT LJ XQ W TZKRNJ,,qal,infc,<D CWB >PK,>PK,no complement,no complement,,,,,,,,,,,,,,,,
339671,BW>[,MT,Job,14,14,BW>,>M JMWT GBR H JXJH KL JMJ YB>J >JXL <D BW> XLJPTJ,,qal,infc,<D BW> XLJPTJ,XLJPTJ,no complement,no complement,,,,,,,,,,,,,,,,
339710,CVP[,MT,Job,14,19,TCVP,>BNJM CXQW MJM TCVP SPJXJH <PR >RY W TQWT >NWC H>BDT,,qal,impf,TCVP SPJXJH <PR >RY,SPJXJH,no complement,no complement,,,,,,,,,,,,,,,,
339722,HLK[,MT,Job,14,20,JHLK,TTQPHW L NYX W JHLK MCNH PNJW W TCLXHW,,qal,wayq,W JHLK,,no complement,no complement,,,,,,,,,,,,,,,,
339855,CWB[,MT,Job,15,13,TCJB,KJ TCJB >L >L RWXK W HY>T M PJK MLJN,,hif,impf,KJ TCJB >L >L RWXK,,>L >L,>L >L/,to/against God,0,prep,pers,anim,det,subs,simple,posture/not motion,goal,>L,,,,,
339919,<BR[,MT,Job,15,19,<BR,LHM L BDM NTNH H >RY W L> <BR ZR B TWKM,,qal,perf,W L> <BR ZR B TWKM,ZR,B TWKM,B TWK/,into their midst,0,prep,place,anim,det,subs,complex,factive,trajectory,B,,,,,
339943,BW>[,MT,Job,15,21,JBW>NW,QWL PXDJM B >ZNJW B CLWM CWDD JBW>NW,,qal,impf,B CLWM CWDD JBW>NW,CWDD,no complement,no complement,,,,,,,,,,,,,,,,
339987,RWY[,MT,Job,15,26,JRWY,JRWY >LJW B YW>R B <BJ GBJ MGNJW,,qal,impf,JRWY >LJW B YW>R B <BJ GBJ MGNJW,,>LJW,>L,to him / it,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
340038,SWR[,MT,Job,15,30,JSWR,L> JSWR MNJ XCK JNQTW TJBC CLHBT W JSWR B RWX PJW,,qal,impf,W JSWR B RWX PJW,,no complement,no complement,,,,,,,,,,,,,,,,
340047,T<H[,MT,Job,15,31,NT<H,>L J>MN B CW NT<H KJ CW> THJH TMWRTW,,nif,perf,NT<H,,no complement,no complement,,,,,,,,,,,,,,,,
340211,SBB[,MT,Job,16,13,JSBW,JSBW <LJ RBJW JPLX KLJWTJ W L> JXMWL JCPK L >RY MRRTJ,,qal,impf,JSBW <LJ RBJW,RBJW,<LJ,<L,upon / to me,0,prep,prps,anim,det,prsf,simple,factive,location,<L,,,,,
340229,RWY[,MT,Job,16,14,JRY,JPRYNJ PRY <L PNJ PRY JRY <LJ K GBWR,,qal,impf,JRY <LJ K GBWR,,<LJ,<L,upon / to me,0,prep,prps,anim,det,prsf,simple,factive,goal,<L,,,,,
340301,>TH[,MT,Job,16,22,J>TJW,KJ CNWT MSPR J>TJW W >RX L> >CWB >HLK,,qal,impf,KJ CNWT MSPR J>TJW,CNWT MSPR,no complement,no complement,,,,,,,,,,,,,,,,
340305,CWB[,MT,Job,16,22,>CWB,KJ CNWT MSPR J>TJW W >RX L> >CWB >HLK,,qal,impf,L> >CWB,,no complement,no complement,,,,,,,,,,,,,,,,
