verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
412694,BW>[,MT,2_Chronicles,12,4,JB>,W JLKD >T <RJ H MYRWT >CR L JHWDH W JB> <D JRWCLM,,qal,wayq,W JB> <D JRWCLM,,<D JRWCLM,<D JRWCLM/,to/as far as Jerusalem,0,prep,topo,inanim,det,nmpr,simple,factive,goal,<D,,,,,
412701,BW>[,MT,2_Chronicles,12,5,B>,W CM<JH H NBJ> B> >L RXB<M W FRJ JHWDH >CR N>SPW >L JRWCLM M PNJ CJCQ W J>MR LHM KH >MR JHWH >TM <ZBTM >TJ W >P >NJ <ZBTJ >TKM B JD CJCQ,,qal,perf,W CM<JH H NBJ> B> >L RXB<M W FRJ JHWDH,CM<JH H NBJ>,>L RXB<M W FRJ JHWDH,>L RXB<M/ W FR/ JHWDH/,to Rehoboam and the leaders of Judah,0,prep,pers,anim,det,nmpr,complex,factive,goal,>L,,,,,
412767,NTK[,MT,2_Chronicles,12,7,TTK,W B R>WT JHWH KJ NKN<W HJH DBR JHWH >L CM<JH L >MR NKN<W L> >CXJTM W NTTJ LHM K M<V L PLJVH W L> TTK XMTJ B JRWCLM B JD CJCQ,,qal,impf,W L> TTK XMTJ B JRWCLM B JD CJCQ,XMTJ,B JRWCLM,B JRWCLM/,in Jerusalem,0,prep,topo,inanim,det,nmpr,simple,fictive,goal,B,,,,,
412788,<LH[,MT,2_Chronicles,12,9,J<L,W J<L CJCQ MLK MYRJM <L JRWCLM W JQX >T >YRWT BJT JHWH W >T >YRWT BJT H MLK >T H KL LQX W JQX >T MGNJ H ZHB >CR <FH CLMH,,qal,wayq,W J<L CJCQ MLK MYRJM <L JRWCLM,CJCQ MLK MYRJM,<L JRWCLM,<L JRWCLM/,upon Jerusalem,0,prep,topo,inanim,det,nmpr,simple,factive,goal,<L,,,,,
412833,RWY[,MT,2_Chronicles,12,10,RYJM,W J<F H MLK RXB<M TXTJHM MGNJ NXCT W HPQJD <L JD FRJ H RYJM H CMRJM PTX BJT H MLK,,qal,ptca,W HPQJD <L JD FRJ H RYJM,,<L JD FRJ H RYJM,<L JD/ FR/ H RWY[,to the hands of the captain of the guards,0,prep,bopa,inanim,det,subs,complex,posture/not motion,other,<L,,,,not predicate,
412844,BW>[,MT,2_Chronicles,12,11,BW>,W JHJ M DJ BW> H MLK BJT JHWH B>W H RYJM W NF>WM W HCBWM >L T> H RYJM,,qal,infc,M DJ BW> H MLK BJT JHWH,H MLK,BJT JHWH,BJT/ JHWH/,to the house of Yahweh,0,vc,place,inanim,det,subs,complex,factive,goal,,,,,,
412849,BW>[,MT,2_Chronicles,12,11,B>W,W JHJ M DJ BW> H MLK BJT JHWH B>W H RYJM W NF>WM W HCBWM >L T> H RYJM,,qal,perf,B>W H RYJM,H RYJM,no complement,no complement,,,,,,,,,,,,,,,,
412851,RWY[,MT,2_Chronicles,12,11,RYJM,W JHJ M DJ BW> H MLK BJT JHWH B>W H RYJM W NF>WM W HCBWM >L T> H RYJM,,qal,ptca,B>W H RYJM,H RYJM,no complement,no complement,,,,,,,,,,,,,,,,
412855,CWB[,MT,2_Chronicles,12,11,HCBWM,W JHJ M DJ BW> H MLK BJT JHWH B>W H RYJM W NF>WM W HCBWM >L T> H RYJM,,hif,perf,W HCBWM >L T> H RYJM,,>L T> H RYJM,>L T>/ H RWY[,to the room of the ones running / guarding,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
412859,RWY[,MT,2_Chronicles,12,11,RYJM,W JHJ M DJ BW> H MLK BJT JHWH B>W H RYJM W NF>WM W HCBWM >L T> H RYJM,,qal,ptca,W HCBWM >L T> H RYJM,,>L T> H RYJM,>L T>/ H RWY[,to the room of the ones running / guarding,0,prep,place,inanim,det,subs,complex,posture/not motion,other,>L,,,,not predicate,
413175,BW>[,MT,2_Chronicles,13,9,B>,H L> HDXTM >T KHNJ JHWH >T BNJ >HRN W H LWJM W T<FW LKM KHNJM K <MJ H >RYWT KL H B> L ML> JDW B PR BN BQR W >JLM CB<H W HJH KHN L L> >LHJM,,qal,ptca,H B>,,no complement,no complement,,,,,,,,,,,,,,,,
413296,SBB[,MT,2_Chronicles,13,13,HSB,W JRB<M HSB >T H M>RB L BW> M >XRJHM W JHJW L PNJ JHWDH W H M>RB M >XRJHM,,hif,perf,W JRB<M HSB >T H M>RB,JRB<M,no complement,no complement,,,,,,,,,,,,,,,,
413315,PNH[,MT,2_Chronicles,13,14,JPNW,W JPNW JHWDH W HNH LHM H MLXMH PNJM W >XWR W JY<QW L JHWH W H KHNJM MXYYRJM B XYYRWT,,qal,wayq,W JPNW JHWDH,JHWDH,no complement,no complement,,,,,,,,,,,,,,,,
413380,NPL[,MT,2_Chronicles,13,17,JPLW,W JKW BHM >BJH W <MW MKH RBH W JPLW XLLJM M JFR>L XMC M>WT >LP >JC BXWR,,qal,wayq,W JPLW XLLJM M JFR>L XMC M>WT >LP >JC BXWR,XLLJM M JFR>L,no complement,no complement,,,,,,,,,,,,,,,,
413516,SWR[,MT,2_Chronicles,14,2,JSR,W JSR >T MZBXWT H NKR W H BMWT W JCBR >T H MYBWT W JGD< >T H >CRJM,,hif,wayq,W JSR >T MZBXWT H NKR W H BMWT,,no complement,no complement,,,,,,,,,,,,,,,,
413591,NWX[,MT,2_Chronicles,14,5,HNJX,W JBN <RJ MYWRH B JHWDH KJ CQVH H >RY W >JN <MW MLXMH B CNJM H >LH KJ HNJX JHWH LW,,hif,perf,KJ HNJX JHWH LW,JHWH,LW,L,to him,0,prep,prps,anim,det,prsf,simple,posture/not motion,other,L,,,,,
413605,SBB[,MT,2_Chronicles,14,6,NSB,W J>MR L JHWDH NBNH >T H <RJM H >LH W NSB XWMH W MGDLJM DLTJM W BRJXJM <WDNW H >RY L PNJNW KJ DRCNW >T JHWH >LHJNW DRCNW W JNX LNW M SBJB W JBNW W JYLJXW,,hif,impf,W NSB XWMH W MGDLJM DLTJM W BRJXJM,,no complement,no complement,,,,,,,,,,,,,,,,
413624,NWX[,MT,2_Chronicles,14,6,JNX,W J>MR L JHWDH NBNH >T H <RJM H >LH W NSB XWMH W MGDLJM DLTJM W BRJXJM <WDNW H >RY L PNJNW KJ DRCNW >T JHWH >LHJNW DRCNW W JNX LNW M SBJB W JBNW W JYLJXW,,hif,wayq,W JNX LNW M SBJB,,LNW,L,to us,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal/recipient,L,,,,,
413663,JY>[,MT,2_Chronicles,14,8,JY>,W JY> >LJHM ZRX H KWCJ B XJL >LP >LPJM W MRKBWT CLC M>WT W JB> <D MRCH,,qal,wayq,W JY> >LJHM ZRX H KWCJ B XJL >LP >LPJM W MRKBWT CLC M>WT,ZRX H KWCJ,>LJHM,>L,to them,0,prep,prps,inanim,det,prsf,simple,factive,goal,>L,,,,,
413677,BW>[,MT,2_Chronicles,14,8,JB>,W JY> >LJHM ZRX H KWCJ B XJL >LP >LPJM W MRKBWT CLC M>WT W JB> <D MRCH,,qal,wayq,W JB> <D MRCH,,<D MRCH,<D MRCH=/,to Mareshah,0,prep,topo,inanim,det,nmpr,simple,factive,goal,<D,,,,,
413681,JY>[,MT,2_Chronicles,14,9,JY>,W JY> >S> L PNJW W J<RKW MLXMH B GJ> YPTH L MRCH,,qal,wayq,W JY> >S> L PNJW,>S>,L PNJW,L PNH/,before / in front of him,0,prep,prps,anim,det,prsf,simple,factive,goal,L PNH/,,,,,
413720,BW>[,MT,2_Chronicles,14,10,B>NW,W JQR> >S> >L JHWH >LHJW W J>MR JHWH >JN <MK L <ZWR BJN RB L >JN KX <ZRNW JHWH >LHJNW KJ <LJK NC<NW W B CMK B>NW <L H HMWN H ZH JHWH >LHJNW >TH >L J<YR <MK >NWC,,qal,perf,W B CMK B>NW <L H HMWN H ZH,,<L H HMWN H ZH,<L H HMWN/ H ZH,to/against this multitude,0,prep,other,anim,det,subs,complex,factive,goal,<L,,,,,
413747,NWS[,MT,2_Chronicles,14,11,JNSW,W JGP JHWH >T H KWCJM L PNJ >S> W L PNJ JHWDH W JNSW H KWCJM,,qal,wayq,W JNSW H KWCJM,H KWCJM,no complement,no complement,,,,,,,,,,,,,,,,
413820,CWB[,MT,2_Chronicles,14,14,JCBW,W GM >HLJ MQNH HKW W JCBW Y>N L RB W GMLJM W JCBW JRWCLM,,qal,wayq,W JCBW JRWCLM,,JRWCLM,JRWCLM/,to Jerusalem,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
413831,JY>[,MT,2_Chronicles,15,2,JY>,W JY> L PNJ >S> W J>MR LW CM<WNJ >S> W KL JHWDH W BNJMN JHWH <MKM B HJWTKM <MW W >M TDRCHW JMY> LKM W >M T<ZBHW J<ZB >TKM,,qal,wayq,W JY> L PNJ >S>,,L PNJ >S>,L PNH/ >S>/,before / in front of Asa,0,prep,pers,anim,det,subs,simple,factive,goal,L PNH/,,,,,
413879,CWB[,MT,2_Chronicles,15,4,JCB,W JCB B YR LW <L JHWH >LHJ JFR>L W JBQCHW W JMY> LHM,,qal,wayq,W JCB B YR LW <L JHWH >LHJ JFR>L,,<L JHWH >LHJ JFR>L,<L JHWH/ >LHJM/ JFR>L/,to YHWH the god of Israel,0,prep,pers,anim,det,nmpr,complex,fictive,goal,<L,,,,,
413903,JY>[,MT,2_Chronicles,15,5,JWY>,W B <TJM H HM >JN CLWM L JWY> W L B> KJ MHWMT RBWT <L KL JWCBJ H >RYWT,,qal,ptca,W B <TJM H HM >JN CLWM L JWY> W L B>,CLWM,no complement,no complement,,,,,,,,,,,,,,,,
413907,BW>[,MT,2_Chronicles,15,5,B>,W B <TJM H HM >JN CLWM L JWY> W L B> KJ MHWMT RBWT <L KL JWCBJ H >RYWT,,qal,ptca,W B <TJM H HM >JN CLWM L JWY> W L B>,CLWM,no complement,no complement,,,,,,,,,,,,,,,,
414006,NPL[,MT,2_Chronicles,15,9,NPLW,W JQBY >T KL JHWDH W BNJMN W H GRJM <MHM M >PRJM W MNCH W M CM<WN KJ NPLW <LJW M JFR>L L RB B R>TM KJ JHWH >LHJW <MW,,qal,perf,KJ NPLW <LJW M JFR>L L RB,M JFR>L,<LJW,<L,upon it / him,0,prep,prps,inanim,det,prsf,simple,posture/not motion,other,<L,,,,,
414045,BW>[,MT,2_Chronicles,15,11,HBJ>W,W JZBXW L JHWH B JWM H HW> MN H CLL HBJ>W BQR CB< M>WT W Y>N CB<T >LPJM,,hif,perf,HBJ>W,,no complement,no complement,,,,,,,,,,,,,,,,
414054,BW>[,MT,2_Chronicles,15,12,JB>W,W JB>W B BRJT L DRWC >T JHWH >LHJ >BWTJHM B KL LBBM W B KL NPCM,,qal,wayq,W JB>W B BRJT,,B BRJT,B H BRJT/,in a covenant,0,prep,abs,inanim,und,subs,simple,fictive,goal,B,,,,,
414130,NWX[,MT,2_Chronicles,15,15,JNX,W JFMXW KL JHWDH <L H CBW<H KJ B KL LBBM NCB<W W B KL RYWNM BQCHW W JMY> LHM W JNX JHWH LHM M SBJB,,hif,wayq,W JNX JHWH LHM M SBJB,JHWH,LHM,L,upon them,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal/recipient,L,,,,,
414177,BW>[,MT,2_Chronicles,15,18,JB>,W JB> >T QDCJ >BJW W QDCJW BJT H >LHJM KSP W ZHB W KLJM,,hif,wayq,W JB> >T QDCJ >BJW W QDCJW BJT H >LHJM KSP W ZHB W KLJM,,BJT H >LHJM,BJT/ H >LHJM/,in the house of god,0,vc,place,inanim,det,subs,complex,factive,goal,,,,,,
414211,<LH[,MT,2_Chronicles,16,1,<LH,B CNT CLCJM W CC L MLKWT >S> <LH B<C> MLK JFR>L <L JHWDH W JBN >T H RMH L BLTJ TT JWY> W B> L >S> MLK JHWDH,,qal,perf,B CNT CLCJM W CC L MLKWT >S> <LH B<C> MLK JFR>L <L JHWDH,B<C> MLK JFR>L,<L JHWDH,<L JHWDH/,to / against Judah,0,prep,place,inanim,det,nmpr,simple,factive,goal,<L,,,,,
414225,JY>[,MT,2_Chronicles,16,1,JWY>,B CNT CLCJM W CC L MLKWT >S> <LH B<C> MLK JFR>L <L JHWDH W JBN >T H RMH L BLTJ TT JWY> W B> L >S> MLK JHWDH,,qal,ptca,L BLTJ TT JWY> W B> L >S> MLK JHWDH,,L >S> MLK JHWDH,L >S>/ MLK/ JHWDH/,to Asa king of Judah,0,prep,pers,anim,det,nmpr,complex,factive,other,L,,,,not predicate,
414227,BW>[,MT,2_Chronicles,16,1,B>,B CNT CLCJM W CC L MLKWT >S> <LH B<C> MLK JFR>L <L JHWDH W JBN >T H RMH L BLTJ TT JWY> W B> L >S> MLK JHWDH,,qal,ptca,L BLTJ TT JWY> W B> L >S> MLK JHWDH,,L >S> MLK JHWDH,L >S>/ MLK/ JHWDH/,to Asa king of Judah,0,prep,pers,anim,det,nmpr,complex,factive,other,L,,,,not predicate,
414274,HLK[,MT,2_Chronicles,16,3,LK,BRJT BJNJ W BJNK W BJN >BJ W BJN >BJK HNH CLXTJ LK KSP W ZHB LK HPR BRJTK >T B<C> MLK JFR>L W J<LH M <LJ,,qal,impv,LK,,no complement,no complement,,,,,,,,,,,,,,,,
414282,<LH[,MT,2_Chronicles,16,3,J<LH,BRJT BJNJ W BJNK W BJN >BJ W BJN >BJK HNH CLXTJ LK KSP W ZHB LK HPR BRJTK >T B<C> MLK JFR>L W J<LH M <LJ,,qal,impf,W J<LH M <LJ,,M <LJ,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,min excluded,
414370,BW>[,MT,2_Chronicles,16,7,B>,W B <T H HJ> B> XNNJ H R>H >L >S> MLK JHWDH W J>MR >LJW B HC<NK <L MLK >RM W L> NC<NT <L JHWH >LHJK <L KN NMLV XJL MLK >RM M JDK,,qal,perf,W B <T H HJ> B> XNNJ H R>H >L >S> MLK JHWDH,XNNJ H R>H,>L >S> MLK JHWDH,>L >S>/ MLK/ JHWDH/,to Asa king of Judah,0,prep,pers,anim,det,nmpr,complex,factive,goal,>L,,,,,
414610,HLK[,MT,2_Chronicles,17,3,HLK,W JHJ JHWH <M JHWCPV KJ HLK B DRKJ DWJD >BJW H R>CNJM W L> DRC L B<LJM,,qal,perf,KJ HLK B DRKJ DWJD >BJW H R>CNJM,,B DRKJ DWJD >BJW H R>CNJM,B DRK/ DWD==/ >B/ H R>CWN/,in the former ways of David his father,0,prep,abs,inanim,det,subs,complex,fictive,trajectory,B,,,,,
414631,HLK[,MT,2_Chronicles,17,4,HLK,KJ L >LHJ >BJW DRC W B MYWTJW HLK W L> K M<FH JFR>L,,qal,perf,W B MYWTJW HLK,,B MYWTJW,B MYWH/,in his commandment,0,prep,abs,inanim,det,subs,complex,fictive,location,B,,,,,
414746,SBB[,MT,2_Chronicles,17,9,JSBW,W JLMDW B JHWDH W <MHM SPR TWRT JHWH W JSBW B KL <RJ JHWDH W JLMDW B <M,,qal,wayq,W JSBW B KL <RJ JHWDH,,B KL <RJ JHWDH,B KL/ <JR/ JHWDH/,in/through all the cities of Judah,0,prep,place,inanim,det,subs,complex,factive,trajectory,B,,,,,
414776,BW>[,MT,2_Chronicles,17,11,MBJ>JM,W MN PLCTJM MBJ>JM L JHWCPV MNXH W KSP MF> GM H <RBJ>JM MBJ>JM LW Y>N >JLJM CB<T >LPJM W CB< M>WT W TJCJM CB<T >LPJM W CB< M>WT,,hif,ptca,W MN PLCTJM MBJ>JM L JHWCPV MNXH W KSP MF>,MN PLCTJM,L JHWCPV,L JHWCPV/,to Jehoshaphat,0,prep,pers,anim,det,nmpr,simple,factive,goal/recipient,L,,,,,
414786,BW>[,MT,2_Chronicles,17,11,MBJ>JM,W MN PLCTJM MBJ>JM L JHWCPV MNXH W KSP MF> GM H <RBJ>JM MBJ>JM LW Y>N >JLJM CB<T >LPJM W CB< M>WT W TJCJM CB<T >LPJM W CB< M>WT,,hif,ptca,GM H <RBJ>JM MBJ>JM LW Y>N >JLJM CB<T >LPJM W CB< M>WT W TJCJM CB<T >LPJM W CB< M>WT,GM H <RBJ>JM,LW,L,to him,0,prep,prps,anim,det,prsf,simple,factive,goal/recipient,L,,,,,
414805,HLK[,MT,2_Chronicles,17,12,HLK,W JHJ JHWCPV HLK W GDL <D L M<LH W JBN B JHWDH BJRNJWT W <RJ MSKNWT,,qal,ptca,W JHJ JHWCPV HLK,JHWCPV,no complement,no complement,,,,,,,,,,,,,,,,
414942,JRD[,MT,2_Chronicles,18,2,JRD,W JRD L QY CNJM >L >X>B L CMRWN W JZBX LW >X>B Y>N W BQR L RB W L <M >CR <MW W JSJTHW L <LWT >L RMWT GL<D,,qal,wayq,W JRD L QY CNJM >L >X>B L CMRWN,,>L >X>B,>L >X>B/,to Ahab,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
414942,JRD[,MT,2_Chronicles,18,2,JRD,W JRD L QY CNJM >L >X>B L CMRWN W JZBX LW >X>B Y>N W BQR L RB W L <M >CR <MW W JSJTHW L <LWT >L RMWT GL<D,,qal,wayq,W JRD L QY CNJM >L >X>B L CMRWN,,L CMRWN,L CMRWN/,to Samaria,0,prep,topo,inanim,det,nmpr,simple,factive,goal,L,,,,,
414968,<LH[,MT,2_Chronicles,18,2,<LWT,W JRD L QY CNJM >L >X>B L CMRWN W JZBX LW >X>B Y>N W BQR L RB W L <M >CR <MW W JSJTHW L <LWT >L RMWT GL<D,,qal,infc,L <LWT >L RMWT GL<D,,>L RMWT GL<D,>L RMT=/ GL<D/,to Ramoth Gilead,0,prep,topo,inanim,det,nmpr,complex,factive,goal,>L,,,,,
414982,HLK[,MT,2_Chronicles,18,3,TLK,W J>MR >X>B MLK JFR>L >L JHWCPV MLK JHWDH H TLK <MJ RMT GL<D W J>MR LW KMWNJ KMWK W K <MK <MJ W <MK B MLXMH,,qal,impf,H TLK <MJ RMT GL<D,,RMT GL<D,RMT=/ GL<D/,to Ramoth Gilead,0,vc,topo,inanim,det,nmpr,complex,factive,goal,,,,,,
415028,HLK[,MT,2_Chronicles,18,5,NLK,W JQBY MLK JFR>L >T H NB>JM >RB< M>WT >JC W J>MR >LHM H NLK >L RMT GL<D L MLXMH >M >XDL W J>MRW <LH W JTN H >LHJM B JD H MLK,,qal,impf,H NLK >L RMT GL<D L MLXMH,,>L RMT GL<D,>L RMT=/ GL<D/,to/against Ramoth Gilead,0,prep,topo,inanim,det,nmpr,complex,factive,goal,>L,,,,,
415028,HLK[,MT,2_Chronicles,18,5,NLK,W JQBY MLK JFR>L >T H NB>JM >RB< M>WT >JC W J>MR >LHM H NLK >L RMT GL<D L MLXMH >M >XDL W J>MRW <LH W JTN H >LHJM B JD H MLK,,qal,impf,H NLK >L RMT GL<D L MLXMH,,L MLXMH,L H MLXMH/,to the battle,0,prep,occ,inanim,det,subs,simple,factive,goal,L,,,,,
415039,<LH[,MT,2_Chronicles,18,5,<LH,W JQBY MLK JFR>L >T H NB>JM >RB< M>WT >JC W J>MR >LHM H NLK >L RMT GL<D L MLXMH >M >XDL W J>MRW <LH W JTN H >LHJM B JD H MLK,,qal,impv,<LH,,no complement,no complement,,,,,,,,,,,,,,,,
415112,MHR[,MT,2_Chronicles,18,8,MHR,W JQR> MLK JFR>L >L SRJS >XD W J>MR MHR MJKHW BN JML>,,piel,impv,MHR MJKHW BN JML>,,no complement,no complement,,,,,,,,,,,,,,,,
415171,<LH[,MT,2_Chronicles,18,11,<LH,W KL H NB>JM NB>JM KN L >MR <LH RMT GL<D W HYLX W NTN JHWH B JD H MLK,,qal,impv,<LH RMT GL<D,,RMT GL<D,RMT=/ GL<D/,to Ramoth Gilead,0,vc,topo,inanim,det,nmpr,simple,factive,,,,,,,
415187,HLK[,MT,2_Chronicles,18,12,HLK,W H ML>K >CR HLK L QR> L MJKJHW DBR >LJW L >MR HNH DBRJ H NB>JM PH >XD VWB >L H MLK W JHJ N> DBRK K >XD MHM W DBRT VWB,,qal,perf,>CR HLK,,no complement,no complement,,,,,,,,,,,,,,,,
415229,BW>[,MT,2_Chronicles,18,14,JB>,W JB> >L H MLK W J>MR H MLK >LJW MJKH H NLK >L RMT GL<D L MLXMH >M >XDL W J>MR <LW W HYLJXW W JNTNW B JDKM,,qal,wayq,W JB> >L H MLK,,>L H MLK,>L H MLK/,to the king,0,prep,pers,anim,det,subs,simple,factive,goal,>L,,,,,
415240,HLK[,MT,2_Chronicles,18,14,NLK,W JB> >L H MLK W J>MR H MLK >LJW MJKH H NLK >L RMT GL<D L MLXMH >M >XDL W J>MR <LW W HYLJXW W JNTNW B JDKM,,qal,impf,H NLK >L RMT GL<D L MLXMH,,>L RMT GL<D,>L RMT=/ GL<D/,to/against Ramoth Gilead,0,prep,topo,inanim,det,nmpr,complex,factive,goal,>L,,,,,
415240,HLK[,MT,2_Chronicles,18,14,NLK,W JB> >L H MLK W J>MR H MLK >LJW MJKH H NLK >L RMT GL<D L MLXMH >M >XDL W J>MR <LW W HYLJXW W JNTNW B JDKM,,qal,impf,H NLK >L RMT GL<D L MLXMH,,L MLXMH,L H MLXMH/,to the battle,0,prep,occ,inanim,det,subs,simple,factive,goal,L,,,,,
415251,<LH[,MT,2_Chronicles,18,14,<LW,W JB> >L H MLK W J>MR H MLK >LJW MJKH H NLK >L RMT GL<D L MLXMH >M >XDL W J>MR <LW W HYLJXW W JNTNW B JDKM,,qal,impv,<LW,,no complement,no complement,,,,,,,,,,,,,,,,
415302,CWB[,MT,2_Chronicles,18,16,JCWBW,W J>MR R>JTJ >T KL JFR>L NPWYJM <L H HRJM K Y>N >CR >JN LHN R<H W J>MR JHWH L> >DNJM L >LH JCWBW >JC L BJTW B CLWM,,qal,impf,JCWBW B CLWM,,no complement,no complement,,,,,,,,,,,,,,,,
415358,<LH[,MT,2_Chronicles,18,19,J<L,W J>MR JHWH MJ JPTH >T >X>B MLK JFR>L W J<L W JPL B RMWT GL<D W J>MR ZH >MR KKH W ZH >MR KKH,,qal,impf,W J<L,,no complement,no complement,,,,,,,,,,,,,,,,
415360,NPL[,MT,2_Chronicles,18,19,JPL,W J>MR JHWH MJ JPTH >T >X>B MLK JFR>L W J<L W JPL B RMWT GL<D W J>MR ZH >MR KKH W ZH >MR KKH,,qal,impf,W JPL B RMWT GL<D,,B RMWT GL<D,B RMT=/ GL<D/,in Ramoth Gilead,0,prep,topo,inanim,det,nmpr,complex,vertical,location,B,,,,,
415374,JY>[,MT,2_Chronicles,18,20,JY>,W JY> H RWX W J<MD L PNJ JHWH W J>MR >NJ >PTNW W J>MR JHWH >LJW B MH,,qal,wayq,W JY> H RWX,H RWX,no complement,no complement,,,,,,,,,,,,,,,,
415394,JY>[,MT,2_Chronicles,18,21,>Y>,W J>MR >Y> W HJJTJ L RWX CQR B PJ KL NBJ>JW W J>MR TPTH W GM TWKL Y> W <FH KN,,qal,impf,>Y>,,no complement,no complement,,,,,,,,,,,,,,,,
415410,JY>[,MT,2_Chronicles,18,21,Y>,W J>MR >Y> W HJJTJ L RWX CQR B PJ KL NBJ>JW W J>MR TPTH W GM TWKL Y> W <FH KN,,qal,impv,Y>,,no complement,no complement,,,,,,,,,,,,,,,,
415431,NGC[,MT,2_Chronicles,18,23,JGC,W JGC YDQJHW BN KN<NH W JK >T MJKJHW <L H LXJ W J>MR >J ZH H DRK <BR RWX JHWH M >TJ L DBR >TK,,qal,wayq,W JGC YDQJHW BN KN<NH,YDQJHW BN KN<NH,no complement,no complement,,,,,,,,,,,,,,,,
415448,<BR[,MT,2_Chronicles,18,23,<BR,W JGC YDQJHW BN KN<NH W JK >T MJKJHW <L H LXJ W J>MR >J ZH H DRK <BR RWX JHWH M >TJ L DBR >TK,,qal,perf,<BR RWX JHWH M >TJ,RWX JHWH,M >TJ,MN >T==,from me,0,prep,prps,anim,det,prsf,simple,,,MN,>T==,,,min excluded,
415467,BW>[,MT,2_Chronicles,18,24,TBW>,W J>MR MJKJHW HNK R>H B JWM H HW> >CR TBW> XDR B XDR L HXB>,,qal,impf,>CR TBW> XDR B XDR,,XDR B XDR,XDR/ B XDR/,to a chamber in a chamber / to an inner room,0,vc,place,inanim,det,subs,complex,factive,goal,B,,,,,
415481,CWB[,MT,2_Chronicles,18,25,HCJBHW,W J>MR MLK JFR>L QXW >T MJKJHW W HCJBHW >L >MWN FR H <JR W >L JW>C BN H MLK,,hif,impv,W HCJBHW >L >MWN FR H <JR W >L JW>C BN H MLK,,>L >MWN FR H <JR W >L JW>C BN H MLK,>L >MWN==/ FR/ H <JR/ W >L JW>C/ BN/ H MLK/,to Amon the governor of the city and to Joash the son of the king,0,prep + prep,pers,anim,det,nmpr,complex,factive,goal,>L,>L,,,,
415512,CWB[,MT,2_Chronicles,18,26,CWBJ,W >MRTM KH >MR H MLK FJMW ZH BJT H KL> W H>KLHW LXM LXY W MJM LXY <D CWBJ B CLWM,,qal,infc,<D CWBJ B CLWM,,no complement,no complement,,,,,,,,,,,,,,,,
415519,CWB[,MT,2_Chronicles,18,27,CWB,W J>MR MJKJHW >M CWB TCWB B CLWM L> DBR JHWH BJ W J>MR CM<W <MJM KLM,,qal,infa,>M CWB TCWB B CLWM,,no complement,no complement,,,,,,,,,,,,,,,,
415520,CWB[,MT,2_Chronicles,18,27,TCWB,W J>MR MJKJHW >M CWB TCWB B CLWM L> DBR JHWH BJ W J>MR CM<W <MJM KLM,,qal,impf,>M CWB TCWB B CLWM,,no complement,no complement,,,,,,,,,,,,,,,,
415533,<LH[,MT,2_Chronicles,18,28,J<L,W J<L MLK JFR>L W JHWCPV MLK JHWDH >L RMT GL<D,,qal,wayq,W J<L MLK JFR>L W JHWCPV MLK JHWDH >L RMT GL<D,MLK JFR>L W JHWCPV MLK JHWDH,>L RMT GL<D,>L RMT=/ GL<D/,to/against Ramoth Gilead,0,prep,topo,inanim,det,nmpr,complex,factive,goal,>L,,,,,
415551,BW>[,MT,2_Chronicles,18,29,BW>,W J>MR MLK JFR>L >L JHWCPV HTXPF W BW> B MLXMH W >TH LBC BGDJK W JTXPF MLK JFR>L W JB>W B MLXMH,,qal,impv,W BW> B MLXMH,,B MLXMH,B H MLXMH/,in the battle,0,prep,occ,inanim,det,subs,simple,factive,goal,B,,,,,
415564,BW>[,MT,2_Chronicles,18,29,JB>W,W J>MR MLK JFR>L >L JHWCPV HTXPF W BW> B MLXMH W >TH LBC BGDJK W JTXPF MLK JFR>L W JB>W B MLXMH,,qal,wayq,W JB>W B MLXMH,,B MLXMH,B H MLXMH/,in the battle,0,prep,occ,inanim,det,subs,simple,factive,goal,B,,,,,
415611,SBB[,MT,2_Chronicles,18,31,JSBW,W JHJ K R>WT FRJ H RKB >T JHWCPV W HMH >MRW MLK JFR>L HW> W JSBW <LJW L HLXM W JZ<Q JHWCPV W JHWH <ZRW W JSJTM >LHJM MMNW,,qal,wayq,W JSBW <LJW,,<LJW,<L,upon it / him,0,prep,prps,inanim,det,prsf,simple,factive,other,<L,,,,,
415676,<LH[,MT,2_Chronicles,18,34,T<L,W T<L H MLXMH B JWM H HW> W MLK JFR>L HJH M<MJD B MRKBH NKX >RM <D H <RB W JMT L <T BW> H CMC,,qal,wayq,W T<L H MLXMH B JWM H HW>,H MLXMH,no complement,no complement,,,,,,,,,,,,,,,,
415701,BW>[,MT,2_Chronicles,18,34,BW>,W T<L H MLXMH B JWM H HW> W MLK JFR>L HJH M<MJD B MRKBH NKX >RM <D H <RB W JMT L <T BW> H CMC,,qal,infc,BW> H CMC,H CMC,no complement,no complement,,,,,,,,,,,,,,,,
